Frequency,Amplitude,LeftYaw,RightYaw,RotAngleZ,RotAngleY,RotAngleX
0.0,0.0,0.0050833716686754455,0.04291192244098868,0.0017958175897172524,-0.19339395943991056,-3.1346971918733963
0.0,0.0,0.003942850045308394,0.0435007473580052,0.0024343626701837096,-0.19354393710134365,-3.1348461035145587
0.0,0.0,0.004498365162901557,0.04172007046820496,0.0024343626701837096,-0.19354393710134365,-3.1348461035145587
0.0,0.0,0.004362098439988442,0.041725921100224724,0.0024343626701837096,-0.19354393710134365,-3.1348461035145587
0.0,0.0,0.00471290931628861,0.041638161619928206,0.0024343626701837096,-0.19354393710134365,-3.1348461035145587
0.0,0.0,0.004097261373667949,0.04195419977872575,0.0030296068066730797,-0.1938845075303366,-3.1349709893257485
0.0,0.0,0.004069173086471694,0.04192601188306294,0.0030296068066730797,-0.1938845075303366,-3.1349709893257485
0.0,0.0,0.004362098439988442,0.041725921100224724,0.0030296068066730797,-0.1938845075303366,-3.1349709893257485
0.0,0.0,0.004362098439988442,0.041725921100224724,0.0034886213434948132,-0.1943504521166326,-3.135067942248432
0.0,0.0,0.004401714261574997,0.04138360919279787,0.0034886213434948132,-0.1943504521166326,-3.135067942248432
0.0,0.0,0.004097261373667949,0.04195419977872575,0.0034886213434948132,-0.1943504521166326,-3.135067942248432
0.0,0.0,0.004401714261574997,0.04138360919279787,0.0039061534651940732,-0.19480901828907804,-3.135167009861627
0.0,0.0,0.004401714261574997,0.04138360919279787,0.0039061534651940732,-0.19480901828907804,-3.135167009861627
0.0,0.0,0.004435348633756207,0.042066855654025306,0.0039061534651940732,-0.19480901828907804,-3.135167009861627
0.0,0.0,0.004069173086471694,0.04192601188306294,0.0039061534651940732,-0.19480901828907804,-3.135167009861627
0.0,0.0,0.004362098439988442,0.041725921100224724,0.004320054053859046,-0.1947887120442484,-3.135389782368863
0.0,0.0,0.004362098439988442,0.041725921100224724,0.004320054053859046,-0.1947887120442484,-3.135389782368863
0.0,0.0,0.004192847270632801,0.04229045715586188,0.004320054053859046,-0.1947887120442484,-3.135389782368863
0.0,0.0,0.003861678247669269,0.04220961357202116,0.004399239882456385,-0.19478581277054552,-3.1353498637003008
0.0,0.0,0.004401714261574997,0.04138360919279787,0.004399239882456385,-0.19478581277054552,-3.1353498637003008
0.0,0.0,0.003739269845248925,0.04308128284156091,0.004399239882456385,-0.19478581277054552,-3.1353498637003008
0.0,0.0,0.0048101329012792664,0.042145148428884435,0.004399239882456385,-0.19478581277054552,-3.1353498637003008
0.0,0.0,0.004192847270632801,0.04229045715586188,0.004118743866365904,-0.1947997417541485,-3.135184452962039
0.0,0.0,0.0048101329012792664,0.042145148428884435,0.004118743866365904,-0.1947997417541485,-3.135184452962039
0.0,0.0,0.004810098571468339,0.04197515968874251,0.004118743866365904,-0.1947997417541485,-3.135184452962039
0.0,0.0,0.004936042684339819,0.04194430863198963,0.0033512145646117375,-0.19483263675042473,-3.135178008548019
0.0,0.0,0.0048101329012792664,0.042145148428884435,0.0033512145646117375,-0.19483263675042473,-3.135178008548019
0.0,0.0,0.005163183277593757,0.04205791741961673,0.0033512145646117375,-0.19483263675042473,-3.135178008548019
0.0,0.0,0.004583419350067312,0.04203185589163678,0.0033512145646117375,-0.19483263675042473,-3.135178008548019
0.0,0.0,0.005132438851314204,0.042053344272682355,0.0024140578746454366,-0.19487336716859893,-3.1351277974088303
0.0,0.0,0.004907883396852784,0.04310862185462625,0.0024140578746454366,-0.19487336716859893,-3.1351277974088303
0.0,0.0,0.005062555319686193,0.04208408713851596,0.0024140578746454366,-0.19487336716859893,-3.1351277974088303
0.0,0.0,0.004745797275156487,0.043308300679733354,0.0016721460586923698,-0.1949045181913922,-3.1351710788128986
0.0,0.0,0.0033650535800521094,0.044044053026327384,0.0016721460586923698,-0.1949045181913922,-3.1351710788128986
0.0,0.0,0.00431713132908651,0.0430511766376754,0.0016721460586923698,-0.1949045181913922,-3.1351710788128986
0.0,0.0,0.004163166028194678,0.04288033069255762,0.0016721460586923698,-0.1949045181913922,-3.1351710788128986
0.0,0.0,0.0044651359865190135,0.04319383468713038,0.001401705888778082,-0.19535893858528564,-3.1353377516367438
0.0,0.0,0.004106236798705031,0.04339351351223748,0.001401705888778082,-0.19535893858528564,-3.1353377516367438
0.0,0.0,0.003591873501663072,0.04407234911290948,0.001401705888778082,-0.19535893858528564,-3.1353377516367438
0.0,0.0,0.003440639241260197,0.044381617016873334,0.0012661106035132264,-0.19580893365244822,-3.135584059405015
0.0,0.0,0.004249014482349604,0.04459119947228416,0.0012661106035132264,-0.19580893365244822,-3.135584059405015
0.0,0.0,0.003431384236323521,0.044386614605106435,0.0012661106035132264,-0.19580893365244822,-3.135584059405015
0.0,0.0,0.003601697549223292,0.044301401772602306,0.0010541912250703334,-0.1958127317203795,-3.13593844869003
0.0,0.0,0.0039424940035571905,0.043903837594934714,0.0010541912250703334,-0.1958127317203795,-3.13593844869003
0.0,0.0,0.0033747291251726382,0.04471790768352309,0.0010541912250703334,-0.1958127317203795,-3.13593844869003
0.0,0.0,0.003440639241260197,0.044381617016873334,0.0010541912250703334,-0.1958127317203795,-3.13593844869003
0.0,0.0,0.003676885296713819,0.04412905363818215,0.000828055772755576,-0.19581783289147303,-3.13624550104896
0.0,0.0,0.003931924062832288,0.04429905902308088,0.000828055772755576,-0.19581783289147303,-3.13624550104896
0.0,0.0,0.003676885296713819,0.04412905363818215,0.000828055772755576,-0.19581783289147303,-3.13624550104896
0.0,0.0,0.00449893264507915,0.04463918214498683,0.0005145860121569257,-0.1958276953030147,-3.13647406400967
0.0,0.0,0.012576577470520146,0.04576575754273919,0.0005145860121569257,-0.1958276953030147,-3.13647406400967
0.0,0.0,0.03263225171074273,0.049579891082869434,0.0005145860121569257,-0.1958276953030147,-3.13647406400967
0.0,0.0,0.058714050923893646,0.05602502804291622,0.0005145860121569257,-0.1958276953030147,-3.13647406400967
0.0,0.0,0.08757495652248853,0.06419342164294761,0.00022490118322515684,-0.1958427701025105,-3.1362983278006378
0.0,0.0,0.11622391194901593,0.07425418261218367,0.00022490118322515684,-0.1958427701025105,-3.1362983278006378
0.0,0.0,0.1377589066360476,0.08368396165658508,0.00022490118322515684,-0.1958427701025105,-3.1362983278006378
0.0,0.0,0.15822785458347732,0.09235507268545017,-3.200696758698385e-05,-0.1958530207535114,-3.1363463998206482
0.0,0.0,0.173715834087483,0.09673380886024482,-3.200696758698385e-05,-0.1958530207535114,-3.1363463998206482
0.0,0.0,0.18491324469353249,0.10452377143056515,-3.200696758698385e-05,-0.1958530207535114,-3.1363463998206482
0.0,0.0,0.1986850665463343,0.10531706886265092,-3.200696758698385e-05,-0.1958530207535114,-3.1363463998206482
0.0,0.0,0.21116007875107887,0.11017722966112624,-0.00010799236031777681,-0.19585670455652648,-3.136324600130306
0.0,0.0,0.2175784967152516,0.11163198140658202,-0.00010799236031777681,-0.19585670455652648,-3.136324600130306
0.0,0.0,0.21934686896857783,0.11218267318573998,-0.00010799236031777681,-0.19585670455652648,-3.136324600130306
0.0,0.0,0.219968833596409,0.10977020710039967,3.917713783962995e-05,-0.19585164617884798,-3.1362496736336625
0.0,0.0,0.22069755769443877,0.10954154975368115,3.917713783962995e-05,-0.19585164617884798,-3.1362496736336625
0.0,0.0,0.22096738584713424,0.1097997182542291,3.917713783962995e-05,-0.19585164617884798,-3.1362496736336625
0.0,0.0,0.22084627859656286,0.1094532326740314,3.917713783962995e-05,-0.19585164617884798,-3.1362496736336625
0.0,0.0,0.2209408374600175,0.10928445483994761,0.0005070810594745012,-0.19595507544729518,-3.136253822026159
0.0,0.0,0.22229344033291193,0.10874431583660911,0.0005070810594745012,-0.19595507544729518,-3.136253822026159
0.0,0.0,0.22218137118529002,0.10906612556483156,0.0005070810594745012,-0.19595507544729518,-3.136253822026159
0.0,0.0,0.2232248309898967,0.10894049926278548,0.0009123399317516601,-0.19606211547071117,-3.136196741216598
0.0,0.0,0.2232248309898967,0.10894049926278548,0.0009123399317516601,-0.19606211547071117,-3.136196741216598
0.0,0.0,0.22298121832918172,0.10865653971155578,0.0009123399317516601,-0.19606211547071117,-3.136196741216598
0.0,0.0,0.2234252671514388,0.10817950098129533,0.0009123399317516601,-0.19606211547071117,-3.136196741216598
0.0,0.0,0.2236233064679998,0.10742803182308064,0.001008633019180749,-0.19605546218254144,-3.136365135494122
0.0,0.0,0.22389473251734932,0.10767747847105859,0.001008633019180749,-0.19605546218254144,-3.136365135494122
0.0,0.0,0.22425108011595873,0.10760168657091061,0.001008633019180749,-0.19605546218254144,-3.136365135494122
0.0,0.0,0.22389473251734932,0.10767747847105859,0.000895516016255371,-0.196063810135652,-3.136126263049339
0.0,0.0,0.22471516922541868,0.10717216862135127,0.000895516016255371,-0.196063810135652,-3.136126263049339
