Frequency,Amplitude,LeftYaw,RightYaw,RotAngleZ,RotAngleY,RotAngleX
0.0,0.0,0.09652855404160537,-0.02486607865909736,-0.05166905249405529,-0.07469783179385292,-3.114611980152936
0.0,0.0,0.09680746190914233,-0.024262483601003908,-0.04992909086937036,-0.07513359560411148,-3.114848289066495
0.0,0.0,0.09665059339855825,-0.025422019778435206,-0.04992909086937036,-0.07513359560411148,-3.114848289066495
0.0,0.0,0.09559156242395302,-0.02645581314052273,-0.04992909086937036,-0.07513359560411148,-3.114848289066495
0.0,0.0,0.09559156242395302,-0.02645581314052273,-0.04777277587206097,-0.07562324699166023,-3.114712721924922
0.0,0.0,0.0961579252416504,-0.027288179978037792,-0.04777277587206097,-0.07562324699166023,-3.114712721924922
0.0,0.0,0.09604327615672249,-0.02736437343294388,-0.04777277587206097,-0.07562324699166023,-3.114712721924922
0.0,0.0,0.09535614730596842,-0.0279356526956849,-0.04488800727215736,-0.07646419034540752,-3.1142304540978536
0.0,0.0,0.09665699330755284,-0.027897579895069774,-0.04488800727215736,-0.07646419034540752,-3.1142304540978536
0.0,0.0,0.09616672199562608,-0.02876919298855528,-0.04488800727215736,-0.07646419034540752,-3.1142304540978536
0.0,0.0,0.0965989114286539,-0.03018200618862612,-0.04488800727215736,-0.07646419034540752,-3.1142304540978536
0.0,0.0,0.09614470930474088,-0.03114191555581536,-0.041698830466673886,-0.07769938052570513,-3.1136175167499864
0.0,0.0,0.09534147495283776,-0.031841854627531634,-0.041698830466673886,-0.07769938052570513,-3.1136175167499864
0.0,0.0,0.09460907236355236,-0.033571203248509804,-0.041698830466673886,-0.07769938052570513,-3.1136175167499864
0.0,0.0,0.09438048159586108,-0.03468846382423069,-0.03849410113638241,-0.07932185570298067,-3.1127133195488814
0.0,0.0,0.09360655033832724,-0.03468846382423069,-0.03849410113638241,-0.07932185570298067,-3.1127133195488814
0.0,0.0,0.09419226268581973,-0.03556861775855587,-0.03849410113638241,-0.07932185570298067,-3.1127133195488814
0.0,0.0,0.09388850419636098,-0.03604925175628792,-0.03849410113638241,-0.07932185570298067,-3.1127133195488814
0.0,0.0,0.09366575573831107,-0.03740097245707126,-0.035293863997840624,-0.08141404753440362,-3.111999365502603
0.0,0.0,0.09299456424220544,-0.03802375267798629,-0.035293863997840624,-0.08141404753440362,-3.111999365502603
0.0,0.0,0.09304873460325333,-0.03891662320651659,-0.035293863997840624,-0.08141404753440362,-3.111999365502603
0.0,0.0,0.09237319882561952,-0.03955698029062615,-0.03232517989432537,-0.08389384786951704,-3.111534276138071
0.0,0.0,0.09210507676049738,-0.04071963735995988,-0.03232517989432537,-0.08389384786951704,-3.111534276138071
0.0,0.0,0.09183557318055977,-0.041494754556416644,-0.03232517989432537,-0.08389384786951704,-3.111534276138071
0.0,0.0,0.09047111091843607,-0.04087463749659169,-0.03232517989432537,-0.08389384786951704,-3.111534276138071
0.0,0.0,0.08948418503034475,-0.04090473537809879,-0.029836976435286378,-0.0867965551043568,-3.111290969839237
0.0,0.0,0.08895083708778594,-0.042125158075952025,-0.029836976435286378,-0.0867965551043568,-3.111290969839237
0.0,0.0,0.08796424409483086,-0.04236086447718085,-0.029836976435286378,-0.0867965551043568,-3.111290969839237
0.0,0.0,0.08694663359755478,-0.04199303615755967,-0.028097282462998585,-0.08997854480601886,-3.1111244262777866
0.0,0.0,0.08678595343766052,-0.042549091709600605,-0.028097282462998585,-0.08997854480601886,-3.1111244262777866
