Frequency,Amplitude,LeftYaw,RightYaw,RotAngleZ,RotAngleY,RotAngleX
0.0,0.0,0.016903687851464698,-0.21735349289265352,0.014392941030698658,-0.01570981422272144,3.0524218614197953
0.0,0.0,0.018189768913458693,-0.21732429798920352,0.014392941030698658,-0.01570981422272144,3.0524218614197953
0.0,0.0,0.018189768913458693,-0.21732429798920352,0.014392941030698658,-0.01570981422272144,3.0524218614197953
0.0,0.0,0.018359431000248155,-0.217790384469481,0.014392941030698658,-0.01570981422272144,3.0524218614197953
0.0,0.0,0.017726139615405718,-0.21783913696218626,0.014241715400739707,-0.015786505969455966,3.0515863361614755
0.0,0.0,0.017848133199277364,-0.21789995690358097,0.014241715400739707,-0.015786505969455966,3.0515863361614755
0.0,0.0,0.017785051651550712,-0.21735212802259485,0.014241715400739707,-0.015786505969455966,3.0515863361614755
0.0,0.0,0.018415875451195624,-0.21898023491025798,0.014150109624683438,-0.01584636147991869,3.050949807575633
0.0,0.0,0.018236064223939436,-0.21825816871495343,0.014150109624683438,-0.01584636147991869,3.050949807575633
0.0,0.0,0.018356603472184548,-0.2180763746810419,0.014150109624683438,-0.01584636147991869,3.050949807575633
0.0,0.0,0.018262358778514766,-0.2184058077078847,0.01407468563442471,-0.015903446869956372,3.050349706160901
0.0,0.0,0.018829316646268215,-0.2180702494105347,0.01407468563442471,-0.015903446869956372,3.050349706160901
0.0,0.0,0.018494045470973254,-0.21845825533660246,0.01407468563442471,-0.015903446869956372,3.050349706160901
0.0,0.0,0.018627892202290355,-0.21907084896634793,0.01407468563442471,-0.015903446869956372,3.050349706160901
0.0,0.0,0.019049520537120335,-0.21867791619226354,0.014122059439843682,-0.015990793611960985,3.049533741646188
0.0,0.0,0.019331724066506264,-0.2189946326249012,0.014122059439843682,-0.015990793611960985,3.049533741646188
0.0,0.0,0.018722750671367614,-0.21868239363184624,0.014122059439843682,-0.015990793611960985,3.049533741646188
0.0,0.0,0.01898399637133138,-0.21897497516710507,0.01417944485300815,-0.01609861891244302,3.048526409392803
0.0,0.0,0.018711478009816013,-0.2187336927723439,0.01417944485300815,-0.01609861891244302,3.048526409392803
0.0,0.0,0.019331724066506264,-0.2189946326249012,0.01417944485300815,-0.01609861891244302,3.048526409392803
0.0,0.0,0.019066487786096584,-0.218638801013753,0.01417944485300815,-0.01609861891244302,3.048526409392803
0.0,0.0,0.01898399637133138,-0.21897497516710507,0.014241206092972192,-0.016155223016396825,3.048017964645365
0.0,0.0,0.019683627515046608,-0.21889954112922858,0.014241206092972192,-0.016155223016396825,3.048017964645365
0.0,0.0,0.019066487786096584,-0.218638801013753,0.014241206092972192,-0.016155223016396825,3.048017964645365
0.0,0.0,0.019683627515046608,-0.21889954112922858,0.014241206092972192,-0.016155223016396825,3.048017964645365
0.0,0.0,0.01960302319958508,-0.2192347665314423,0.014091633002525583,-0.016183618918902187,3.0476493342511186
0.0,0.0,0.019683627515046608,-0.21889954112922858,0.014091633002525583,-0.016183618918902187,3.0476493342511186
0.0,0.0,0.019162147284095467,-0.21831149851578227,0.014091633002525583,-0.016183618918902187,3.0476493342511186
0.0,0.0,0.021407957741845663,-0.21232637686096545,0.014000576557798183,-0.016248923344401867,3.0469600023360046
0.0,0.0,0.032957427841030604,-0.19305446156687747,0.014000576557798183,-0.016248923344401867,3.0469600023360046
0.0,0.0,0.04504942546615672,-0.16608724243446465,0.014000576557798183,-0.016248923344401867,3.0469600023360046
0.0,0.0,0.05664024322185974,-0.1356476024581032,0.013948504637742332,-0.01625963807445352,3.04682319150236
0.0,0.0,0.07168060360327197,-0.10794607491174989,0.013948504637742332,-0.01625963807445352,3.04682319150236
0.0,0.0,0.08926019653791227,-0.0804930535846146,0.013948504637742332,-0.01625963807445352,3.04682319150236
0.0,0.0,0.10291096107441318,-0.06217850725170729,0.013948504637742332,-0.01625963807445352,3.04682319150236
0.0,0.0,0.11448822167569202,-0.053043099053922106,0.014153155722270938,-0.01630390037831786,3.046522958266418
0.0,0.0,0.11850001586416578,-0.05165952444978789,0.014153155722270938,-0.01630390037831786,3.046522958266418
0.0,0.0,0.11758573601718476,-0.0522466682463663,0.014153155722270938,-0.01630390037831786,3.046522958266418
0.0,0.0,0.11924156474731994,-0.0553986691992864,0.014271744625910188,-0.016347211812438367,3.0461786560591477
0.0,0.0,0.12072974748683463,-0.05668065253021249,0.014271744625910188,-0.016347211812438367,3.0461786560591477
0.0,0.0,0.12188599216360615,-0.05637537520669455,0.014271744625910188,-0.016347211812438367,3.0461786560591477
0.0,0.0,0.12211492414881209,-0.056289921025216634,0.014271744625910188,-0.016347211812438367,3.0461786560591477
0.0,0.0,0.12242108780563032,-0.05714581522648686,0.014464595936412472,-0.016376140066485245,3.046020195703466
0.0,0.0,0.12381363809487594,-0.0575785331305435,0.014464595936412472,-0.016376140066485245,3.046020195703466
0.0,0.0,0.12485007381210753,-0.05846780006922379,0.014464595936412472,-0.016376140066485245,3.046020195703466
0.0,0.0,0.12499718017282078,-0.05864491692647087,0.014567117389242767,-0.016408637756933686,3.0457712372984385
0.0,0.0,0.12596440699122394,-0.059016669247510714,0.014567117389242767,-0.016408637756933686,3.0457712372984385
0.0,0.0,0.12693071002562398,-0.05925537170496588,0.014567117389242767,-0.016408637756933686,3.0457712372984385
0.0,0.0,0.12694603152427034,-0.0594794184540472,0.014567117389242767,-0.016408637756933686,3.0457712372984385
0.0,0.0,0.12661346096076828,-0.06005658788010542,0.01455321514303698,-0.01643907240804765,3.0454695328639945
0.0,0.0,0.1276339260338378,-0.0601285473249972,0.01455321514303698,-0.01643907240804765,3.0454695328639945
0.0,0.0,0.12780756413691097,-0.06028188298594772,0.01455321514303698,-0.01643907240804765,3.0454695328639945
0.0,0.0,0.12840387919449334,-0.060326145555502676,0.014298163575320544,-0.016467976262674267,3.0450309500397075
0.0,0.0,0.1288964558052387,-0.06117043836127425,0.014298163575320544,-0.016467976262674267,3.0450309500397075
0.0,0.0,0.1303783967609485,-0.061134360850882086,0.014298163575320544,-0.016467976262674267,3.0450309500397075
0.0,0.0,0.1303581484142855,-0.06117043836127425,0.014298163575320544,-0.016467976262674267,3.0450309500397075
0.0,0.0,0.1310457017063383,-0.06180459111228176,0.014120253260498927,-0.016478982855906654,3.0448130572080028
0.0,0.0,0.13104501094893056,-0.061719490631886115,0.014120253260498927,-0.016478982855906654,3.0448130572080028
0.0,0.0,0.1310569785290791,-0.06242972656628583,0.014120253260498927,-0.016478982855906654,3.0448130572080028
0.0,0.0,0.13149276322957856,-0.06213271752571474,0.014453001592826809,-0.01653962339067272,3.0444355430091155
0.0,0.0,0.1311831208185864,-0.06184171724235314,0.014453001592826809,-0.01653962339067272,3.0444355430091155
0.0,0.0,0.1314369866494982,-0.06227379848446169,0.014453001592826809,-0.01653962339067272,3.0444355430091155
0.0,0.0,0.13118420272777925,-0.06269722445302747,0.014453001592826809,-0.01653962339067272,3.0444355430091155
0.0,0.0,0.1317565576579293,-0.0630360368003344,0.014692605556669847,-0.016548418305743162,3.0445008284158095
0.0,0.0,0.13146394283315685,-0.06287305550281075,0.014692605556669847,-0.016548418305743162,3.0445008284158095
0.0,0.0,0.13146394283315685,-0.06287305550281075,0.014692605556669847,-0.016548418305743162,3.0445008284158095
0.0,0.0,0.13195051068669272,-0.06329554936499501,0.014604965341264986,-0.016551121654897916,3.044420300728202
0.0,0.0,0.13195051068669272,-0.06329554936499501,0.014604965341264986,-0.016551121654897916,3.044420300728202
0.0,0.0,0.13146394283315685,-0.06287305550281075,0.014604965341264986,-0.016551121654897916,3.044420300728202
0.0,0.0,0.13195051068669272,-0.06329554936499501,0.014604965341264986,-0.016551121654897916,3.044420300728202
0.0,0.0,0.13196091365970086,-0.06362884813660763,0.014753868399854042,-0.01658094376218555,3.0442267271592036
0.0,0.0,0.13227755519093287,-0.06402413614378105,0.014753868399854042,-0.01658094376218555,3.0442267271592036
0.0,0.0,0.13378640239603087,-0.06715821485480275,0.014753868399854042,-0.01658094376218555,3.0442267271592036
0.0,0.0,0.14098628337019534,-0.07715572990933861,0.014802990528169246,-0.016610501483168782,3.0439728685335545
0.0,0.0,0.14496110123140904,-0.08934348690100449,0.014802990528169246,-0.016610501483168782,3.0439728685335545
0.0,0.0,0.14072937154878676,-0.09736295570064082,0.014802990528169246,-0.016610501483168782,3.0439728685335545
0.0,0.0,0.13893668962813513,-0.10130724707785949,0.015012344353329432,-0.01663042645777768,3.043912339012873
0.0,0.0,0.1404297159918824,-0.10105609434230821,0.015012344353329432,-0.01663042645777768,3.043912339012873
0.0,0.0,0.14161916695849586,-0.10004148822363686,0.015012344353329432,-0.01663042645777768,3.043912339012873
0.0,0.0,0.14194691886490055,-0.10085211284756494,0.015012344353329432,-0.01663042645777768,3.043912339012873
0.0,0.0,0.14361177737560676,-0.1016308045055473,0.015393239603728404,-0.016690717650995168,3.044094487283721
0.0,0.0,0.14194573708716682,-0.10067000256327396,0.015393239603728404,-0.016690717650995168,3.044094487283721
0.0,0.0,0.14330221818839867,-0.10064144848296128,0.015393239603728404,-0.016690717650995168,3.044094487283721
0.0,0.0,0.14295274487435303,-0.10064718260168334,0.015393239603728404,-0.016690717650995168,3.044094487283721
0.0,0.0,0.14370748472728148,-0.1019954411930496,0.01590717805257924,-0.016805233310162926,3.0441936560589973
0.0,0.0,0.1440023632389805,-0.10221988741629442,0.01590717805257924,-0.016805233310162926,3.0441936560589973
0.0,0.0,0.14474598439435787,-0.10207795757495002,0.01590717805257924,-0.016805233310162926,3.0441936560589973
0.0,0.0,0.14444985752589787,-0.10252914699787988,0.016371351222042918,-0.01696091483265061,3.044285724912776
0.0,0.0,0.1447894272096398,-0.10258750351526624,0.016371351222042918,-0.01696091483265061,3.044285724912776
0.0,0.0,0.14445242081844709,-0.10270020516364703,0.016371351222042918,-0.01696091483265061,3.044285724912776
0.0,0.0,0.14397466636364367,-0.10315648788216167,0.01601210243560658,-0.016963959066755407,3.044036246082248
0.0,0.0,0.1451428286862933,-0.1026147260150339,0.01601210243560658,-0.016963959066755407,3.044036246082248
0.0,0.0,0.14479503649268577,-0.1019954411930496,0.01601210243560658,-0.016963959066755407,3.044036246082248
0.0,0.0,0.1447894272096398,-0.10258750351526624,0.01601210243560658,-0.016963959066755407,3.044036246082248
0.0,0.0,0.1444381063275879,-0.10258884341818969,0.016108028192572732,-0.016977049231766905,3.0439709980020133
0.0,0.0,0.1451428286862933,-0.1026147260150339,0.016108028192572732,-0.016977049231766905,3.0439709980020133
0.0,0.0,0.14469162261860663,-0.10227662106989152,0.016108028192572732,-0.016977049231766905,3.0439709980020133
0.0,0.0,0.1453852595692746,-0.10284204345882897,0.016592025349396522,-0.01702426979383631,3.0438214710240317
0.0,0.0,0.1451428286862933,-0.1026147260150339,0.016592025349396522,-0.01702426979383631,3.0438214710240317
0.0,0.0,0.14474598439435787,-0.10207795757495002,0.016592025349396522,-0.01702426979383631,3.0438214710240317
0.0,0.0,0.14503057644634648,-0.10281434658349214,0.016592025349396522,-0.01702426979383631,3.0438214710240317
0.0,0.0,0.1447894272096398,-0.10258750351526624,0.016688423630545124,-0.01705701712047558,3.0435717010384833
0.0,0.0,0.1447894272096398,-0.10258750351526624,0.016688423630545124,-0.01705701712047558,3.0435717010384833
0.0,0.0,0.14502351906945776,-0.1032423581825599,0.016688423630545124,-0.01705701712047558,3.0435717010384833
0.0,0.0,0.1453852595692746,-0.10284204345882897,0.016531899001662964,-0.01706783380875576,3.043373639040711
0.0,0.0,0.1453852595692746,-0.10284204345882897,0.016531899001662964,-0.01706783380875576,3.043373639040711
0.0,0.0,0.1453852595692746,-0.10284204345882897,0.016531899001662964,-0.01706783380875576,3.043373639040711
0.0,0.0,0.14568594710110133,-0.10301310994697453,0.016531899001662964,-0.01706783380875576,3.043373639040711
0.0,0.0,0.14568594710110133,-0.10301310994697453,0.01639564754315881,-0.017052799219465786,3.0434326858778227
0.0,0.0,0.14568594710110133,-0.10301310994697453,0.01639564754315881,-0.017052799219465786,3.0434326858778227
0.0,0.0,0.14568594710110133,-0.10301310994697453,0.01639564754315881,-0.017052799219465786,3.0434326858778227
0.0,0.0,0.14568594710110133,-0.10301310994697453,0.015839755814658574,-0.01698487646873792,3.0437344070981185
0.0,0.0,0.14568594710110133,-0.10301310994697453,0.015839755814658574,-0.01698487646873792,3.0437344070981185
0.0,0.0,0.14555864800099555,-0.10401025571574904,0.015839755814658574,-0.01698487646873792,3.0437344070981185
0.0,0.0,0.14505326324988257,-0.11073961438194532,0.015839755814658574,-0.01698487646873792,3.0437344070981185
0.0,0.0,0.14604723819248422,-0.11525524535914845,0.015350436886227392,-0.017146960337800277,3.04421253275858
0.0,0.0,0.1458877647774589,-0.11554103583362758,0.015350436886227392,-0.017146960337800277,3.04421253275858
0.0,0.0,0.14594583833397945,-0.11494220741776645,0.015350436886227392,-0.017146960337800277,3.04421253275858
0.0,0.0,0.1458029597414967,-0.11502781140205569,0.014790404557279757,-0.017391586896707167,3.0446600390356546
0.0,0.0,0.14604723819248422,-0.11525524535914845,0.014790404557279757,-0.017391586896707167,3.0446600390356546
0.0,0.0,0.1459319399620406,-0.11588575706960312,0.014790404557279757,-0.017391586896707167,3.0446600390356546
0.0,0.0,0.14552610750142614,-0.1159432397372568,0.014790404557279757,-0.017391586896707167,3.0446600390356546
0.0,0.0,0.1458029597414967,-0.11502781140205569,0.014242262257431193,-0.01757708957822679,3.0450311253970046
0.0,0.0,0.1458029597414967,-0.11502781140205569,0.014242262257431193,-0.01757708957822679,3.0450311253970046
0.0,0.0,0.14543774048750596,-0.1141605696378282,0.014242262257431193,-0.01757708957822679,3.0450311253970046
0.0,0.0,0.1458029597414967,-0.11502781140205569,0.013775067017757436,-0.017616970973405532,3.0453831538288436
0.0,0.0,0.1458029597414967,-0.11502781140205569,0.013775067017757436,-0.017616970973405532,3.0453831538288436
