Frequency,Amplitude,LeftYaw,RightYaw,RotAngleZ,RotAngleY,RotAngleX
0.0,0.0,0.0758171003097887,-0.11440972500256193,0.019691855304685646,-0.023906584317939572,3.1313999123092766
0.0,0.0,0.07528624908075184,-0.11450569867034566,0.01999026056527331,-0.023898887638266864,3.131559273953026
0.0,0.0,0.07550031729812377,-0.11436258705126752,0.01999026056527331,-0.023898887638266864,3.131559273953026
0.0,0.0,0.07581458695150993,-0.11412190386775162,0.01999026056527331,-0.023898887638266864,3.131559273953026
0.0,0.0,0.07668866971078757,-0.11505723933210106,0.01999026056527331,-0.023898887638266864,3.131559273953026
0.0,0.0,0.07602977868996674,-0.11397801826748168,0.020146225730226064,-0.023983382025341005,3.1314446162694582
0.0,0.0,0.0756698108567505,-0.11450559880180478,0.020146225730226064,-0.023983382025341005,3.1314446162694582
0.0,0.0,0.07581490320188938,-0.11415787318722449,0.020146225730226064,-0.023983382025341005,3.1314446162694582
0.0,0.0,0.07585041479054991,-0.11485518862914812,0.02025183455076629,-0.024067329817307304,3.1311192123651757
0.0,0.0,0.07569394575412934,-0.11439639255235472,0.02025183455076629,-0.024067329817307304,3.1311192123651757
0.0,0.0,0.07630625642300899,-0.1135237495645414,0.02025183455076629,-0.024067329817307304,3.1311192123651757
0.0,0.0,0.07569394575412934,-0.11439639255235472,0.02010543548151489,-0.02409117279746953,3.130660421697011
0.0,0.0,0.07590659916717217,-0.11405577424893358,0.02010543548151489,-0.02409117279746953,3.130660421697011
0.0,0.0,0.07528346940636407,-0.11387350583945288,0.02010543548151489,-0.02409117279746953,3.130660421697011
0.0,0.0,0.07667188347354166,-0.11376410817529947,0.02010543548151489,-0.02409117279746953,3.130660421697011
0.0,0.0,0.07579231626689414,-0.11312383431497398,0.018905056270098974,-0.024171505768771695,3.130259040305239
0.0,0.0,0.07589550543675631,-0.1135156685351087,0.018905056270098974,-0.024171505768771695,3.130259040305239
0.0,0.0,0.07619279743819321,-0.1136036610420006,0.018905056270098974,-0.024171505768771695,3.130259040305239
0.0,0.0,0.07589550543675631,-0.1135156685351087,0.01820012760220102,-0.02424389967281604,3.1296391040104434
0.0,0.0,0.07596814315548822,-0.11340570494922365,0.01820012760220102,-0.02424389967281604,3.1296391040104434
0.0,0.0,0.07630218677996822,-0.11353054062532111,0.01820012760220102,-0.02424389967281604,3.1296391040104434
0.0,0.0,0.07589550543675631,-0.1135156685351087,0.01820012760220102,-0.02424389967281604,3.1296391040104434
0.0,0.0,0.07589550543675631,-0.1135156685351087,0.017383786243041044,-0.024306129740679694,3.1292429333208065
0.0,0.0,0.0763358424782441,-0.11296206392350848,0.017383786243041044,-0.024306129740679694,3.1292429333208065
0.0,0.0,0.07632814427821809,-0.11252601290690004,0.017383786243041044,-0.024306129740679694,3.1292429333208065
0.0,0.0,0.0765728055586123,-0.11106014246389317,0.016823448775276972,-0.023816677000104036,3.1292096630276305
0.0,0.0,0.07745997109674495,-0.11151613389916358,0.016823448775276972,-0.023816677000104036,3.1292096630276305
0.0,0.0,0.07815072850448425,-0.11111821602041372,0.016823448775276972,-0.023816677000104036,3.1292096630276305
0.0,0.0,0.07832760401275754,-0.11077510100347063,0.016823448775276972,-0.023816677000104036,3.1292096630276305
0.0,0.0,0.07843901569248533,-0.10967901880019967,0.015884223943002596,-0.023036699946854533,3.1292524753196367
0.0,0.0,0.07840290489257953,-0.10888906696423332,0.015884223943002596,-0.023036699946854533,3.1292524753196367
0.0,0.0,0.07855036079318586,-0.10783059358898132,0.015884223943002596,-0.023036699946854533,3.1292524753196367
0.0,0.0,0.07872526389777681,-0.10704656728644041,0.01477254660075289,-0.0218755562447841,3.1294509596728544
0.0,0.0,0.0794011325705469,-0.10712503067005687,0.01477254660075289,-0.0218755562447841,3.1294509596728544
0.0,0.0,0.08039280221432993,-0.10656518427465178,0.01477254660075289,-0.0218755562447841,3.1294509596728544
0.0,0.0,0.08088864951978907,-0.10682798001759375,0.01477254660075289,-0.0218755562447841,3.1294509596728544
0.0,0.0,0.08167235124957213,-0.1069764845378793,0.014228624812163915,-0.020399769011007596,3.129895278865111
0.0,0.0,0.08106026528490945,-0.10641705426139453,0.014228624812163915,-0.020399769011007596,3.129895278865111
0.0,0.0,0.08194412683881472,-0.10668262135634586,0.014228624812163915,-0.020399769011007596,3.129895278865111
0.0,0.0,0.08230943763896792,-0.10665157056251122,0.014007793775954624,-0.018691816529346816,3.1308086771429497
0.0,0.0,0.08276025255486949,-0.10665157056251122,0.014007793775954624,-0.018691816529346816,3.1308086771429497
0.0,0.0,0.08327678929304717,-0.10754462834455567,0.014007793775954624,-0.018691816529346816,3.1308086771429497
0.0,0.0,0.08344117291133232,-0.1071757888559581,0.014007793775954624,-0.018691816529346816,3.1308086771429497
0.0,0.0,0.08416401308782867,-0.10814933235957179,0.013949375706348022,-0.017102695755434993,3.131963930826337
0.0,0.0,0.08559085157610906,-0.1069214153599635,0.013949375706348022,-0.017102695755434993,3.131963930826337
0.0,0.0,0.08810599084385033,-0.10392955361234123,0.013949375706348022,-0.017102695755434993,3.131963930826337
0.0,0.0,0.08940328318985517,-0.09752028194203725,0.013837202153661465,-0.015854028307054513,3.1331051920657305
0.0,0.0,0.08720812272708693,-0.09202293488562525,0.013837202153661465,-0.015854028307054513,3.1331051920657305
0.0,0.0,0.08714701982482642,-0.09021838525336597,0.013837202153661465,-0.015854028307054513,3.1331051920657305
0.0,0.0,0.08603782155318683,-0.09000432535837244,0.013837202153661465,-0.015854028307054513,3.1331051920657305
0.0,0.0,0.08635076794840636,-0.09115563486474891,0.013815362347678217,-0.014925311999959057,3.134118449660947
0.0,0.0,0.08777124813958419,-0.09080935734401135,0.013815362347678217,-0.014925311999959057,3.134118449660947
0.0,0.0,0.0871466037059061,-0.09130641971671784,0.013815362347678217,-0.014925311999959057,3.134118449660947
0.0,0.0,0.0871466037059061,-0.09130641971671784,0.013915355665203855,-0.014182713314967899,3.1350219711115326
0.0,0.0,0.0871466037059061,-0.09130641971671784,0.013915355665203855,-0.014182713314967899,3.1350219711115326
0.0,0.0,0.08791310307952294,-0.09038763746301891,0.013915355665203855,-0.014182713314967899,3.1350219711115326
0.0,0.0,0.08736247787939223,-0.09096408700334496,0.013915355665203855,-0.014182713314967899,3.1350219711115326
0.0,0.0,0.08751813964510737,-0.09145550680349183,0.014452530462390811,-0.013615367809122425,3.135756949971146
0.0,0.0,0.08751813964510737,-0.09145550680349183,0.014452530462390811,-0.013615367809122425,3.135756949971146
0.0,0.0,0.08848953597509218,-0.09088184525993195,0.014452530462390811,-0.013615367809122425,3.135756949971146
0.0,0.0,0.08786555733168662,-0.09217382792851346,0.015517983437296934,-0.013308044080013293,3.1362704505173618
0.0,0.0,0.08794260591097397,-0.09315997151303458,0.015517983437296934,-0.013308044080013293,3.1362704505173618
0.0,0.0,0.08772430992537154,-0.09255054038708357,0.015517983437296934,-0.013308044080013293,3.1362704505173618
0.0,0.0,0.0886723286944125,-0.09334591009139255,0.015517983437296934,-0.013308044080013293,3.1362704505173618
0.0,0.0,0.08845914264915165,-0.09443585037939951,0.017037661302817142,-0.013177019955926461,3.1366097280800274
