Frequency,Amplitude,LeftYaw,RightYaw,RotAngleZ,RotAngleY,RotAngleX
0.0,0.0,0.16947376801087988,-0.041353236672803356,-0.19574343420929186,-0.11218820538108965,-3.075872142329758
0.0,0.0,0.16947376801087988,-0.041353236672803356,-0.19464092604367345,-0.11250283237043579,-3.0754369489564373
0.0,0.0,0.16847574839237267,-0.04171962522096021,-0.19464092604367345,-0.11250283237043579,-3.0754369489564373
0.0,0.0,0.1685489353880794,-0.042329501594155966,-0.19464092604367345,-0.11250283237043579,-3.0754369489564373
0.0,0.0,0.1685489353880794,-0.042329501594155966,-0.19464092604367345,-0.11250283237043579,-3.0754369489564373
0.0,0.0,0.16763187586671063,-0.04216674500084929,-0.19370011020150635,-0.11284354334209912,-3.0750592500141196
0.0,0.0,0.16825156016285844,-0.0429011865728443,-0.19370011020150635,-0.11284354334209912,-3.0750592500141196
0.0,0.0,0.16796939824536455,-0.04312497532819502,-0.19370011020150635,-0.11284354334209912,-3.0750592500141196
0.0,0.0,0.16759833668173243,-0.04281725954780398,-0.19303777435372105,-0.11318544776806894,-3.0746952544719894
0.0,0.0,0.1675177094797303,-0.04343269526977527,-0.19303777435372105,-0.11318544776806894,-3.0746952544719894
0.0,0.0,0.16782074392226767,-0.043523717122407136,-0.19263102517580766,-0.1135632149314647,-3.0744746121588498
0.0,0.0,0.16774837251964478,-0.043954362754240556,-0.19239444301214625,-0.11395240937073137,-3.0743519412205833
0.0,0.0,0.16727442971415155,-0.044165106181439096,-0.19239444301214625,-0.11395240937073137,-3.0743519412205833
0.0,0.0,0.16711572195793964,-0.04432545344619709,-0.19239444301214625,-0.11395240937073137,-3.0743519412205833
0.0,0.0,0.16692986660336573,-0.04470822459624713,-0.19239444301214625,-0.11395240937073137,-3.0743519412205833
0.0,0.0,0.16661401569808235,-0.044684713877248775,-0.19225315616746919,-0.11435071757940074,-3.0742811332007385
0.0,0.0,0.16682923240367437,-0.04444076832139752,-0.19225315616746919,-0.11435071757940074,-3.0742811332007385
0.0,0.0,0.16690067169991574,-0.044569744380752216,-0.19225315616746919,-0.11435071757940074,-3.0742811332007385
0.0,0.0,0.16629947972858716,-0.044633797566157825,-0.19225315616746919,-0.11435071757940074,-3.0742811332007385
0.0,0.0,0.16658533678209356,-0.04460181466594165,-0.19215535682094176,-0.11477925189947769,-3.0742425334439054
0.0,0.0,0.16577005994863622,-0.04485431562679479,-0.19215535682094176,-0.11477925189947769,-3.0742425334439054
0.0,0.0,0.1660723120876034,-0.04485803156875329,-0.19215535682094176,-0.11477925189947769,-3.0742425334439054
0.0,0.0,0.16607292794360548,-0.04494058956254575,-0.19201145167126166,-0.11524894912850048,-3.074220588255807
0.0,0.0,0.16630009558458925,-0.044716438783734345,-0.19201145167126166,-0.11524894912850048,-3.074220588255807
0.0,0.0,0.16597693763106494,-0.04464659322295781,-0.19201145167126166,-0.11524894912850048,-3.074220588255807
0.0,0.0,0.16607292794360548,-0.04494058956254575,-0.19201145167126166,-0.11524894912850048,-3.074220588255807
0.0,0.0,0.16578763681183076,-0.04469715999415569,-0.19195975808140409,-0.11574738746932356,-3.0742863169884918
0.0,0.0,0.16514807867604822,-0.04472464881003235,-0.19195975808140409,-0.11574738746932356,-3.0742863169884918
0.0,0.0,0.16548550118616126,-0.04469309867349332,-0.19195975808140409,-0.11574738746932356,-3.0742863169884918
0.0,0.0,0.16548818099200815,-0.04505054482605239,-0.19190614706257625,-0.11627033555063981,-3.0743186912334606
0.0,0.0,0.16535264273727993,-0.045102414049470886,-0.19190614706257625,-0.11627033555063981,-3.0743186912334606
0.0,0.0,0.16513686010995626,-0.04727403050372716,-0.19190614706257625,-0.11627033555063981,-3.0743186912334606
0.0,0.0,0.16425881589855715,-0.058059720566439585,-0.19190614706257625,-0.11627033555063981,-3.0743186912334606
0.0,0.0,0.16381862865988067,-0.07842644890109152,-0.1918210192070915,-0.11680545881083093,-3.0744475322215985
0.0,0.0,0.16741529429105992,-0.0982643857953622,-0.1918210192070915,-0.11680545881083093,-3.0744475322215985
0.0,0.0,0.17809863158294004,-0.11845583235720569,-0.1918210192070915,-0.11680545881083093,-3.0744475322215985
0.0,0.0,0.19281104864324422,-0.13481409961593566,-0.191789729487577,-0.11732107839336559,-3.074637372210482
