Frequency,Amplitude,LeftYaw,RightYaw,RotAngleZ,RotAngleY,RotAngleX
0.0,0.0,-0.09696220821323275,0.10320350932015838,-0.002162856699856608,-0.04144866373849165,3.116333143999458
0.0,0.0,-0.0979863184880443,0.10321118255304917,-0.002162856699856608,-0.04144866373849165,3.116333143999458
0.0,0.0,-0.09729850720226091,0.10263012241508591,-0.002684640508301417,-0.041108462731734186,3.1153168420328416
0.0,0.0,-0.09769869709031574,0.10317547122730689,-0.002684640508301417,-0.041108462731734186,3.1153168420328416
0.0,0.0,-0.09690660640309894,0.10298799300894372,-0.002684640508301417,-0.041108462731734186,3.1153168420328416
0.0,0.0,-0.09695803037927268,0.10276412935218733,-0.002923078350103747,-0.040906077763018356,3.114711951021119
0.0,0.0,-0.09714143063221667,0.1031040069639303,-0.002923078350103747,-0.040906077763018356,3.114711951021119
0.0,0.0,-0.09649294258440397,0.10186689373618282,-0.002923078350103747,-0.040906077763018356,3.114711951021119
0.0,0.0,-0.09695962827592673,0.10289851911869546,-0.002923078350103747,-0.040906077763018356,3.114711951021119
0.0,0.0,-0.09564666489138245,0.10282691337488595,-0.0026304318749201805,-0.04046042264871064,3.1149304637187325
0.0,0.0,-0.09591172432125099,0.10219278975220286,-0.0026304318749201805,-0.04046042264871064,3.1149304637187325
0.0,0.0,-0.09519787231343366,0.10243893241595345,-0.0026304318749201805,-0.04046042264871064,3.1149304637187325
0.0,0.0,-0.09604446625683462,0.102453746249517,-0.0026304318749201805,-0.04046042264871064,3.1149304637187325
0.0,0.0,-0.099279574480522,0.10240037483679613,-0.0022662012794549824,-0.04003838376318303,3.1152287013322635
0.0,0.0,-0.10916465420278608,0.10384952562158435,-0.0022662012794549824,-0.04003838376318303,3.1152287013322635
0.0,0.0,-0.12208016989658656,0.10799230572379799,-0.0022662012794549824,-0.04003838376318303,3.1152287013322635
0.0,0.0,-0.13538573049916436,0.11147629467373167,-0.0018408578501647455,-0.03977536784483249,3.1154453928251966
0.0,0.0,-0.14664543410758646,0.11440747796039218,-0.0018408578501647455,-0.03977536784483249,3.1154453928251966
0.0,0.0,-0.14885632386554298,0.11507081313128206,-0.0018408578501647455,-0.03977536784483249,3.1154453928251966
0.0,0.0,-0.14840198858357548,0.11518224145576667,-0.0018408578501647455,-0.03977536784483249,3.1154453928251966
0.0,0.0,-0.1468585036395496,0.11411999804309653,-0.0011714028076785787,-0.03976584164985475,3.115685306283005
0.0,0.0,-0.14644343333890394,0.11335334886666837,-0.0011714028076785787,-0.03976584164985475,3.115685306283005
0.0,0.0,-0.14646430586394743,0.11290077792892303,-0.0011714028076785787,-0.03976584164985475,3.115685306283005
0.0,0.0,-0.14570853403609657,0.11246277115338905,-0.00037569487400235246,-0.0398899293247883,3.116011449608255
0.0,0.0,-0.14603790048391213,0.11250382544606831,-0.00037569487400235246,-0.0398899293247883,3.116011449608255
0.0,0.0,-0.14603257416173196,0.11270575131334516,-0.00037569487400235246,-0.0398899293247883,3.116011449608255
0.0,0.0,-0.14562486084359766,0.11265522615403932,0.0005308734307138963,-0.04012548047491693,3.1163153629705134
0.0,0.0,-0.14550884688861107,0.11244479481603102,0.0005308734307138963,-0.04012548047491693,3.1163153629705134
0.0,0.0,-0.14564328658938963,0.1115805823975435,0.0005308734307138963,-0.04012548047491693,3.1163153629705134
0.0,0.0,-0.14516012258862201,0.11081048775645505,0.0005308734307138963,-0.04012548047491693,3.1163153629705134
0.0,0.0,-0.14545172208322887,0.1109358227752569,0.001198727798886523,-0.040556993912511885,3.1165663118541143
0.0,0.0,-0.14602430171759592,0.11125247262886732,0.001198727798886523,-0.040556993912511885,3.1165663118541143
0.0,0.0,-0.145287937676189,0.11113553488987764,0.001198727798886523,-0.040556993912511885,3.1165663118541143
0.0,0.0,-0.14618284302623968,0.11136564033043889,0.0014508417667329354,-0.0411841053346822,3.1169066476529186
0.0,0.0,-0.14506939201923438,0.11078344002663394,0.0014508417667329354,-0.0411841053346822,3.1169066476529186
0.0,0.0,-0.14592676344267175,0.1110049817398149,0.0014508417667329354,-0.0411841053346822,3.1169066476529186
0.0,0.0,-0.14428472489355615,0.11065738096091073,0.0014508417667329354,-0.0411841053346822,3.1169066476529186
0.0,0.0,-0.14550218898588588,0.1109382362649948,0.001199970519257576,-0.04180734715274337,3.117208003262131
0.0,0.0,-0.1451827927474013,0.11130869029500322,0.001199970519257576,-0.04180734715274337,3.117208003262131
0.0,0.0,-0.14521077258360396,0.11238176112198021,0.001199970519257576,-0.04180734715274337,3.117208003262131
0.0,0.0,-0.14672051860556987,0.11252590471598076,0.00054875782245567,-0.042240383521077174,3.1173895135861724
0.0,0.0,-0.14599209411316277,0.1123320515557582,0.00054875782245567,-0.042240383521077174,3.1173895135861724
0.0,0.0,-0.14692107128040965,0.11301507747395786,0.00054875782245567,-0.042240383521077174,3.1173895135861724
0.0,0.0,-0.1474652050253833,0.1136898475927783,0.00054875782245567,-0.042240383521077174,3.1173895135861724
0.0,0.0,-0.14644354985220165,0.11368004383101543,-0.00029064670897360756,-0.04237904236163015,3.117483582579268
0.0,0.0,-0.14718092922377413,0.11352191031891358,-0.00029064670897360756,-0.04237904236163015,3.117483582579268
0.0,0.0,-0.14691617772190663,0.11381111296853937,-0.00029064670897360756,-0.04237904236163015,3.117483582579268
0.0,0.0,-0.14562412847429787,0.11447121073422913,-0.000991442925609931,-0.042218651475045554,3.1176347078741946
0.0,0.0,-0.14652935357357263,0.11364830227977306,-0.000991442925609931,-0.042218651475045554,3.1176347078741946
0.0,0.0,-0.14557294584709793,0.11448188834572466,-0.000991442925609931,-0.042218651475045554,3.1176347078741946
0.0,0.0,-0.145159323640295,0.11425224063597578,-0.000991442925609931,-0.042218651475045554,3.1176347078741946
0.0,0.0,-0.144727192463916,0.11334658277302388,-0.0015426981073858315,-0.04183693266921473,3.1179203484431266
0.0,0.0,-0.14516861141459664,0.11456060140069332,-0.0015426981073858315,-0.04183693266921473,3.1179203484431266
0.0,0.0,-0.1436470309705367,0.11425224063597578,-0.0015426981073858315,-0.04183693266921473,3.1179203484431266
0.0,0.0,-0.14314216220688492,0.11360781390882545,-0.0017639389531547423,-0.04132627989231619,3.118251159448913
0.0,0.0,-0.14336804820159407,0.11479175546093379,-0.0017639389531547423,-0.04132627989231619,3.118251159448913
0.0,0.0,-0.14262655757508877,0.11386894517608612,-0.0017639389531547423,-0.04132627989231619,3.118251159448913
0.0,0.0,-0.14185625487454015,0.11467985276088002,-0.0017639389531547423,-0.04132627989231619,3.118251159448913
0.0,0.0,-0.14177531142215855,0.1142267741580519,-0.0017434835937577553,-0.040870972279189566,3.118501373900897
0.0,0.0,-0.14200639058099337,0.11431418409845534,-0.0017434835937577553,-0.040870972279189566,3.118501373900897
0.0,0.0,-0.14161197642355264,0.1137828501714709,-0.0017434835937577553,-0.040870972279189566,3.118501373900897
0.0,0.0,-0.14175602014901229,0.11417207948716439,-0.001467012445365512,-0.040559995633273616,3.1186173963914485
0.0,0.0,-0.14048401118860637,0.11391619964067821,-0.001467012445365512,-0.040559995633273616,3.1186173963914485
