<TestUID>37</TestUID><TestGUID>fbd48435-07f5-4f3f-ac44-48ad0daaf071</TestGUID><TypeID>1</TypeID><TestType>Gaze — Center</TestType><VisionDenied>False</VisionDenied><StartDateTime>18.07.2021 17:18:03</StartDateTime><ListSeparator>;</ListSeparator><DecimalSeparator>,</DecimalSeparator>
1147494614;-1,64497278305598;2,79371067297917;0,999447657013155;-0,00879212374757166;-0,0316722810077865;-0,00490674465339513;107,1135788;136,63374329
1147552390;-1,626235489478;2,8267716534794;0,999447657013155;-0,00879212374757166;-0,0316722810077865;-0,00490674465339513;107,04793549;136,68099213
1147610208;-1,6052619624951;2,82826775224389;0,999447657013155;-0,00879212374757166;-0,0316722810077865;-0,00490674465339513;106,99834442;136,72968674
1147667984;-1,65212744699896;2,79451456391292;0,999451319661086;-0,00895752494958679;-0,031496275785064;-0,00499012040249082;107,10487366;136,74979401
1147899123;-1,68751868348658;2,75972957524827;0,999456481397993;-0,00919599801007649;-0,0312303282761635;-0,00519519500483387;107,09359741;136,68390656
1147956892;-1,61136967538267;2,74536624708827;0,999456481397993;-0,00919599801007649;-0,0312303282761635;-0,00519519500483387;107,0941391;136,76383209
1148014668;-1,61949220741327;2,79243261232629;0,999456481397993;-0,00919599801007649;-0,0312303282761635;-0,00519519500483387;107,07307434;136,73070526
1148072444;-1,61902718330969;2,73533845660899;0,999459945034748;-0,00934366137404563;-0,0310508428762242;-0,00534362020884308;106,97267914;136,97764969
1148130262;-1,63411272176552;2,75900200652521;0,999459945034748;-0,00934366137404563;-0,0310508428762242;-0,00534362020884308;107,07963562;136,84564972
1148188031;-1,70561436785086;2,58261278922373;0,999459945034748;-0,00934366137404563;-0,0310508428762242;-0,00534362020884308;107,04917908;136,77049255
1148245801;-1,62931296692521;2,6768955094361;0,999459945034748;-0,00934366137404563;-0,0310508428762242;-0,00534362020884308;106,96528625;136,94215012
1148303576;-1,65114977583924;2,73058073437183;0,999458933278959;-0,00954394497917828;-0,0309689649004987;-0,00563330215183934;107,05838776;136,81003189
1148361395;-1,71093131572865;2,60796812692239;0,999458933278959;-0,00954394497917828;-0,0309689649004987;-0,00563330215183934;107,08660126;136,92565536
1148419170;-1,64453061797588;2,70233724657306;0,999458933278959;-0,00954394497917828;-0,0309689649004987;-0,00563330215183934;107,09877777;136,79510117
1148476940;-1,62426051591285;2,61974957591184;0,999455388186938;-0,00998096626685351;-0,0309093853951669;-0,00582477681218091;107,02049255;136,85819626
1148534715;-1,61568236802863;2,71300238514724;0,999455388186938;-0,00998096626685351;-0,0309093853951669;-0,00582477681218091;106,96443176;136,97022247
1148592540;-1,67156361765716;2,66793366974011;0,999455388186938;-0,00998096626685351;-0,0309093853951669;-0,00582477681218091;107,01476288;136,88105011
1148650309;-1,7115147236098;2,58791759091861;0,999455388186938;-0,00998096626685351;-0,0309093853951669;-0,00582477681218091;107,08026123;136,88452148
1148708085;-1,67563579804606;2,65160961257915;0,999451801363565;-0,0103039280885065;-0,0308778812492294;-0,00604299390216857;107,0424118;136,78140259
1148765854;-1,62882919568668;2,64913009989665;0,999451801363565;-0,0103039280885065;-0,0308778812492294;-0,00604299390216857;106,99917603;137,03223038
1148823630;-1,65597507605457;2,72278747852071;0,999451801363565;-0,0103039280885065;-0,0308778812492294;-0,00604299390216857;107,02955627;136,85878372
1148881448;-1,68662964436606;2,54362987079691;0,999451560260193;-0,0106367820913049;-0,030730293625729;-0,00625968900221197;107,17412567;136,92786026
1148939224;-1,66508622337285;2,66751405586714;0,999451560260193;-0,0106367820913049;-0,030730293625729;-0,00625968900221197;107,03871155;136,84019852
1148996993;-1,56171942170073;2,61817471076906;0,999451560260193;-0,0106367820913049;-0,030730293625729;-0,00625968900221197;106,98168182;136,97502136
1149054769;-1,6585619470553;2,68078925517264;0,9994543153741;-0,0107362187624353;-0,0306001461644263;-0,00629238286854672;107,05110931;136,80544281
1149112581;-1,69918399984286;2,58449003947488;0,9994543153741;-0,0107362187624353;-0,0306001461644263;-0,00629238286854672;107,06440735;136,83402252
1149170356;-1,64973626096273;2,7056152549311;0,9994543153741;-0,0107362187624353;-0,0306001461644263;-0,00629238286854672;107,06121063;136,80148697
1149228132;-1,64020593855547;2,68520073434823;0,9994543153741;-0,0107362187624353;-0,0306001461644263;-0,00629238286854672;107,07178497;136,76897812
1149285902;-1,64252166772274;2,70844094313476;0,999459175721987;-0,010910809548167;-0,0303680484594805;-0,0063478749303017;106,94854736;136,74440002
1149343677;-1,63499672318208;2,73166252545777;0,999459175721987;-0,010910809548167;-0,0303680484594805;-0,0063478749303017;107,04477692;136,74709702
1149401495;-1,72309123484862;2,74921934633839;0,999459175721987;-0,010910809548167;-0,0303680484594805;-0,0063478749303017;106,9748764;136,89028549
1149459271;-1,6543187346259;2,74729279158741;0,999463831984115;-0,0110583450014088;-0,0301566191286832;-0,00636986911055396;106,93608093;136,84440613
1149517040;-1,7041290592897;2,64501302282391;0,999463831984115;-0,0110583450014088;-0,0301566191286832;-0,00636986911055396;107,05062103;136,72365189
1149574816;-1,73189809309348;2,67778379409252;0,999463831984115;-0,0110583450014088;-0,0301566191286832;-0,00636986911055396;107,04218292;136,64764404
1149632634;-1,65016558686788;2,76404051407965;0,999463831984115;-0,0110583450014088;-0,0301566191286832;-0,00636986911055396;107,04582977;136,71333313
1149690410;-1,65627233590913;2,81833736185254;0,999465061790376;-0,0112440007516157;-0,0300089751461691;-0,00654188261750185;106,92023468;136,67674255
1149748186;-1,65359989521148;2,77141166037116;0,999465061790376;-0,0112440007516157;-0,0300089751461691;-0,00654188261750185;107,03494263;136,73876953
1149805955;-1,7433964366625;2,7975502995843;0,999465061790376;-0,0112440007516157;-0,0300089751461691;-0,00654188261750185;107,24313354;136,89841843
1149863780;-1,66135491186107;2,75324139836172;0,999461564013737;-0,011630324795443;-0,0299393874030893;-0,00671267299639911;107,61933136;137,11092377
1149921549;-1,51243785055764;2,63920390610755;0,999461564013737;-0,011630324795443;-0,0299393874030893;-0,00671267299639911;107,81712341;137,17871857
1149979325;-1,24350609972994;2,4874271173992;0,999461564013737;-0,011630324795443;-0,0299393874030893;-0,00671267299639911;107,89276886;137,18370819
1150037088;-1,10217650646645;2,43901005018035;0,999461564013737;-0,011630324795443;-0,0299393874030893;-0,00671267299639911;107,89270782;137,07879257
1150094863;-1,04814142311874;2,43544667849687;0,999454780258738;-0,0119103851425215;-0,0300356226218196;-0,00680656164475933;107,76026917;137,16345215
1150152682;-1,04824423005182;2,51037490122608;0,999454780258738;-0,0119103851425215;-0,0300356226218196;-0,00680656164475933;107,66609955;137,24152374
1150210457;-1,14279648798002;2,44991272844964;0,999454780258738;-0,0119103851425215;-0,0300356226218196;-0,00680656164475933;107,78894806;137,15410233
1150268227;-1,21001337981037;2,39415798681146;0,999447369675774;-0,0121729110416794;-0,0301330207900812;-0,00698947540710677;107,8033371;137,20916748
1150326002;-1,12231666894424;2,45659004690806;0,999447369675774;-0,0121729110416794;-0,0301330207900812;-0,00698947540710677;107,75792694;137,17362213
1150383821;-1,11200604809199;2,41726489665225;0,999447369675774;-0,0121729110416794;-0,0301330207900812;-0,00698947540710677;107,71177673;137,2548027
1150441596;-1,14446335810279;2,44264971785171;0,999447369675774;-0,0121729110416794;-0,0301330207900812;-0,00698947540710677;107,77378845;137,17612839
1150499366;-1,17737852630497;2,38467505905466;0,999441056080041;-0,0121817125105379;-0,0303308358388023;-0,0070188437362867;107,75270844;137,19234085
1150557141;-1,13313195768214;2,44085984888929;0,999441056080041;-0,0121817125105379;-0,0303308358388023;-0,0070188437362867;107,73166656;137,1883316
1150614917;-1,14817954911677;2,42928162681707;0,999441056080041;-0,0121817125105379;-0,0303308358388023;-0,0070188437362867;107,6866684;137,17666626
1150672735;-1,1632121902631;2,43214484663519;0,999438686861032;-0,0126266130781279;-0,0301325975359548;-0,00741619316094;107,76357269;137,16624832
1150730511;-1,19536202124123;2,44047572432117;0,999438686861032;-0,0126266130781279;-0,0301325975359548;-0,00741619316094;107,70191193;137,22148132
1150788280;-1,14043506547719;2,44791580689974;0,999438686861032;-0,0126266130781279;-0,0301325975359548;-0,00741619316094;107,68250275;137,22083282
1150846056;-1,18444535696193;2,40847104086172;0,999438686861032;-0,0126266130781279;-0,0301325975359548;-0,00741619316094;107,68948364;137,18196869
1150903874;-1,19830966750197;2,4089341618719;0,999436859220095;-0,0129964152512049;-0,0301116875849776;-0,00709110109593392;107,6224823;137,16023636
1150961644;-1,193347697003;2,43668895339955;0,999436859220095;-0,0129964152512049;-0,0301116875849776;-0,00709110109593392;107,60334778;137,09790802
1151019413;-1,2412223066747;2,45220933081855;0,999436859220095;-0,0129964152512049;-0,0301116875849776;-0,00709110109593392;107,68284607;137,15899658
1151077189;-1,25493289048412;2,49672278842449;0,999436604582859;-0,0130677598956672;-0,0300920694691735;-0,00709904530278946;107,61092377;137,11680603
1151135013;-1,1981036438807;2,45309473846961;0,999436604582859;-0,0130677598956672;-0,0300920694691735;-0,00709904530278946;107,57443237;137,09335709
1151192783;-1,24950810871909;2,48322610909116;0,999436604582859;-0,0130677598956672;-0,0300920694691735;-0,00709904530278946;107,46328735;137,0708847
1151250558;-1,27559214887893;2,49997301602803;0,999436604582859;-0,0130677598956672;-0,0300920694691735;-0,00709904530278946;107,52232361;137,08256149
1151308328;-1,35500843718076;2,51602268506554;0,999435938417399;-0,0131095939053613;-0,0299825034633817;-0,00754947868867907;107,47800446;136,96954346
1151366103;-1,31282496098809;2,5076831552155;0,999435938417399;-0,0131095939053613;-0,0299825034633817;-0,00754947868867907;107,53839874;137,04303741
1151423922;-1,34457029169464;2,5884025666726;0,999435938417399;-0,0131095939053613;-0,0299825034633817;-0,00754947868867907;107,54067993;136,97203445
1151481697;-1,30136944010498;2,53591135513968;0,999434881909592;-0,0128096366479391;-0,030183071557138;-0,00740632801365183;107,51651001;136,98052597
1151539467;-1,29979124027131;2,58662340416129;0,999434881909592;-0,0128096366479391;-0,030183071557138;-0,00740632801365183;107,4805069;136,94322205
1151597242;-1,31705254108923;2,58055844711428;0,999434881909592;-0,0128096366479391;-0,030183071557138;-0,00740632801365183;107,41751862;136,9430275
1151655060;-1,34280245244905;2,60720250041179;0,999434881909592;-0,0128096366479391;-0,030183071557138;-0,00740632801365183;107,4026947;136,80370712
1151712836;-1,38780477809638;2,60734145780691;0,999433325926718;-0,0124875919101202;-0,0303849027603586;-0,00734235327283471;107,43195343;136,74302673
1151770612;-1,39850864161826;2,70685507139207;0,999433325926718;-0,0124875919101202;-0,0303849027603586;-0,00734235327283471;107,39442444;136,77533722
1151828381;-1,37765244318919;2,75020033321165;0,999433325926718;-0,0124875919101202;-0,0303849027603586;-0,00734235327283471;107,43356323;136,88841629
1151886151;-1,40444149915091;2,72712008520703;0,99942847989581;-0,0121966041127997;-0,0307037355523599;-0,00716355225441842;107,33782959;136,75400162
1151943969;-1,37638457327786;2,64634814053319;0,99942847989581;-0,0121966041127997;-0,0307037355523599;-0,00716355225441842;107,36703491;136,88869858
1152001744;-1,44489919042016;2,74236062557256;0,99942847989581;-0,0121966041127997;-0,0307037355523599;-0,00716355225441842;107,21440887;136,65410233
1152059514;-1,42391789441008;2,64614650852461;0,99942847989581;-0,0121966041127997;-0,0307037355523599;-0,00716355225441842;107,22959137;136,8571434
1152117290;-1,53318465667951;2,81372373021441;0,999421193981666;-0,0119892017472913;-0,0310506433427773;-0,00703491950001288;107,18319702;136,69664001
1152175108;-1,52215030239258;2,66868571221589;0,999421193981666;-0,0119892017472913;-0,0310506433427773;-0,00703491950001288;107,2390976;136,66191101
