<TestUID>29</TestUID><TestGUID>9032f068-6995-4939-9681-5039c8733cc3</TestGUID><TypeID>1</TypeID><TestType>Gaze — Center</TestType><VisionDenied>False</VisionDenied><StartDateTime>04.07.2021 21:02:11</StartDateTime><ListSeparator>;</ListSeparator><DecimalSeparator>,</DecimalSeparator>
581278549;-1,90572583869249;-4,59380260797173;0,999592340441067;-0,0280986128156286;0,00127402338772051;0,00493422796593949;309,09439087;347,2686615
581444418;-1,97153941022172;-4,65117483249937;0,999578244595933;-0,0285879837690666;0,00159641859457169;0,00485344951205083;309,08709717;347,18961334
581776094;-1,85241863149644;-4,55191643071623;0,999563595052651;-0,0291188534716412;0,00174458430850637;0,00468122183014057;309,15890503;347,28995514
581941963;-1,85495758336184;-4,52362689168405;0,999550258786213;-0,0295940328744804;0,00177852055650488;0,00453910056414608;309,10896301;347,34690094
582107832;-1,8293374992302;-4,55953713012568;0,999538843122331;-0,0299757986404974;0,001775541254725;0,00452614294077023;309,08891296;347,23792267
582273652;-1,84727289210853;-4,57991764229013;0,999537000310112;-0,0301860274643029;0,0017202385755398;0,00344716090421589;309,05342102;347,10202789
582439514;-1,85435179439929;-4,54091557065781;0,999537000310112;-0,0301860274643029;0,0017202385755398;0,00344716090421589;308,98286438;346,97906494
582605383;-1,86693508448822;-4,49228334089929;0,999545425478625;-0,0299166969900969;0,00182762315256877;0,00330360710497783;309,07975769;346,7069931
582771252;-1,89208406509828;-4,44828177939057;0,999562491958331;-0,0293545984535522;0,00194776761295003;0,00311653565936677;309,05151367;346,44848633
582937072;-1,85715096225383;-4,3509317917345;0,999587500552524;-0,0284924172587168;0,00209743489647073;0,00298761803793835;309,08927917;346,07201385
583102941;-1,8670346898016;-4,25844718202942;0,999620369748144;-0,0273047008434748;0,00226823788920425;0,00295504574281101;309,12811279;345,62631989
583268803;-1,85319789042177;-4,12377841291157;0,999653224984176;-0,0260487468467986;0,00243061386361026;0,00304031211668335;309,15625;345,09893036
583434623;-1,83893874477097;-3,96437771750976;0,999653224984176;-0,0260487468467986;0,00243061386361026;0,00304031211668335;309,26150513;344,69674683
583600492;-1,82846410968929;-3,77579851517211;0,999689199064109;-0,02460641846353;0,00265552139136718;0,00303206795338979;309,42021179;344,12873077
583766361;-1,79052231291477;-3,6320169810725;0,999725193599141;-0,0230523958656151;0,00301483702011828;0,00303630988778152;309,61517334;343,69338989
583932174;-1,73338293537064;-3,42898873200076;0,999754185337663;-0,0216992351055957;0,00352636659788911;0,00291428736133386;309,95625305;343,3533783
584098043;-1,66340938479961;-3,27341241218593;0,999780354403698;-0,0203759508870834;0,00408284648205395;0,00277135000816647;310,20599365;342,93675232
584263912;-1,54129727140873;-3,15192046359408;0,99980252460115;-0,0191578377407234;0,00454632262600774;0,00275827903110579;310,41093445;342,65506744
584429725;-1,45183266487582;-3,00307216727736;0,999816503697122;-0,0183299007229644;0,00489773122745084;0,00270979424395301;310,65660095;342,31033325
584595594;-1,37847112398285;-2,90244594048688;0,999816503697122;-0,0183299007229644;0,00489773122745084;0,00270979424395301;313,82859802;342,52565765
584761457;-1,29055420162485;-2,77930878279897;0,999825045392774;-0,0177845110406454;0,00522714297501437;0,00253877256844589;317,87213135;342,82505798
584927277;-0,157495741674433;-2,85621993248213;0,999826344556034;-0,0176642426045489;0,00550381592392429;0,00229073463794859;317,77581787;342,80799866
585093145;1,28708164512084;-2,96317053118789;0,999821752427087;-0,0179079506184817;0,0056721247053592;0,00194558844906676;318,05703735;342,89312744
585259014;1,25265993997252;-2,95707639443976;0,999817457043681;-0,0181706067013275;0,00572075889051476;0,00152145493635095;318,2951355;342,98802185
585424834;1,35318358167262;-2,98748746222053;0,999817457043681;-0,0181706067013275;0,00572075889051476;0,00152145493635095;318,26475525;343,15388489
585590697;1,43831192073544;-3,02138815825005;0,99981481312351;-0,0183689129270354;0,00560756476545065;0,0012863665681782;318,49604797;343,07318115
585756565;1,42753382546245;-3,08064469881565;0,999819326448384;-0,0181562703998936;0,00555934291136892;0,000960708324906266;318,60150146;342,87815857
585922385;1,51015463247223;-3,05181192133785;0,999832100910035;-0,0174030271053917;0,00572144576006191;0,000587388971784723;318,91682434;342,62153625
586088254;1,54774336846491;-2,98213998166602;0,999844711853925;-0,0165772917574953;0,00599103058412626;4,11797058394101E-05;319,10209656;342,44741821
586254123;1,66029694899261;-2,89046820381226;0,999844711853925;-0,0165772917574953;0,00599103058412626;4,11797058394101E-05;319,16921997;342,39757538
586419937;1,7264133085603;-2,82827320654348;0,999852946423723;-0,0159880960416171;0,00619414835255729;-0,000648539113864637;319,32327271;342,41530609
586585805;1,75037340272388;-2,81046995535322;0,999858884331771;-0,0155732675477347;0,00620252129425927;-0,00120785776584881;319,37471008;342,31500244
586751674;1,80543505771718;-2,81680311758244;0,999860043273917;-0,0155456096085138;0,00600154435709968;-0,00158992766111563;319,495224;342,26573944
586917543;1,82376126538179;-2,7809765046917;0,999857870064642;-0,0157645410412313;0,00570156823506019;-0,00183299810357214;319,38479614;342,26716614
587083350;1,8668005224929;-2,76338106947027;0,999858208963789;-0,0158395997387528;0,00539891685130366;-0,0019423040598008;319,42233276;342,42572784
587249219;1,82733919692301;-2,76389064514312;0,999862776123779;-0,0156269919096777;0,00516493913592704;-0,00196372655920612;319,42385864;342,3038559
587415088;1,84084183274557;-2,82052563734325;0,999868297373825;-0,0153315365679586;0,00486850409533764;-0,00219879177125867;319,44725037;342,14736938
587580908;1,84131872646177;-2,77699523372871;0,999868297373825;-0,0153315365679586;0,00486850409533764;-0,00219879177125867;319,23510742;342,19798279
587746777;1,84959133380836;-2,72110349088297;0,999875617410634;-0,0149659786286057;0,00443802947728952;-0,00233139793253328;319,15609741;342,02346802
587912639;1,7738115440123;-2,73918061935548;0,999880879330702;-0,0147378704876692;0,0039394240479;-0,0024061332201831;318,9828949;341,93538666
588078459;1,74548889244781;-2,67685191629691;0,99988250996548;-0,0147176646453538;0,00347544820974662;-0,0025721837810392;318,89135742;341,83683014
588244328;1,6835597695195;-2,64539448692066;0,99988250996548;-0,0147176646453538;0,00347544820974662;-0,0025721837810392;318,64971924;342,0300293
588410197;1,65080803314559;-2,61019689818229;0,999881269572229;-0,0147747310405343;0,00322351760194876;-0,00297062113543014;318,72377014;342,13145447
588576016;1,56456582240508;-2,67919524794345;0,99987272738787;-0,0152619951880457;0,00315306168645695;-0,00346049299008919;318,54710388;342,28878021
588741879;1,59107022694895;-2,71541936422364;0,999856098185007;-0,0161536908131779;0,00326141758769116;-0,00403611226427156;316,58903503;343,9419632
588907748;1,52802117010753;-2,7716105880061;0,999831958416228;-0,0173586623587467;0,00348488275507422;-0,00478897961354086;316,55451965;344,93193054
589073568;0,828956824859449;-3,36224119468838;0,999805663115801;-0,0185198260145963;0,00384298496735786;-0,00558817995392231;317,03257751;345,04845428
