Frequency,Amplitude,LeftYaw,RightYaw,RotAngleZ,RotAngleY,RotAngleX
0.0,0.0,0.017433849363391117,-0.037213785521952314,0.19475920731144925,-0.10498312756972883,3.0351740350176017
0.0,0.0,0.018898329969204094,-0.02485153946402121,0.19519016422736435,-0.10517083017368911,3.038135395850439
0.0,0.0,0.02244363820323686,-0.027665194122825143,0.19576774289558063,-0.10560037769723252,3.040780197314923
0.0,0.0,0.025226025686367583,-0.029334041133382678,0.19647264272735043,-0.10656557479246764,3.043300843240392
0.0,0.0,0.028017174553365748,-0.029865144114366332,0.19723651799701258,-0.10779938854544024,3.0453621149606134
0.0,0.0,0.029549713489192463,-0.02993406172995054,0.19723651799701258,-0.10779938854544024,3.0453621149606134
0.0,0.0,0.030742168834410662,-0.029039121009791623,0.1977602552938249,-0.10863923087060456,3.046770600729821
0.0,0.0,0.03216602999181613,-0.026696914523553567,0.1970427986318155,-0.10878032153963346,3.0470856734256575
0.0,0.0,0.0330641165710127,-0.022385556324337915,0.1946419946448934,-0.10835103804117097,3.046887276426697
0.0,0.0,0.035099876439566705,-0.019925507040458455,0.19160867578442442,-0.10792088735729344,3.0463288118946252
0.0,0.0,0.03787232700288007,-0.019356256357454017,0.18757095184565742,-0.10811253847462865,3.046099361537529
0.0,0.0,0.04124917365320851,-0.017104465230521452,0.18757095184565742,-0.10811253847462865,3.046099361537529
0.0,0.0,0.04277785724723841,-0.016017426331686457,0.1829161049252619,-0.10900950439277146,3.0462262578824086
0.0,0.0,0.04319177073728557,-0.015600988040090226,0.17869169235631333,-0.11066870723534272,3.0461858274000893
0.0,0.0,0.0425246239170855,-0.013869102133995372,0.17560104962342837,-0.11267742151036675,3.045714474432827
0.0,0.0,0.040752614784395624,-0.012207242800407392,0.17374594807752075,-0.1144281056184302,3.044521835475682
0.0,0.0,0.039174100949656815,-0.010363129621500917,0.17374594807752075,-0.1144281056184302,3.044521835475682
0.0,0.0,0.03812342148178251,-0.009140811501965603,0.1725154452092159,-0.11541085704042953,3.0428677202726933
0.0,0.0,0.03765678988571939,-0.008724409100626251,0.1714220265290134,-0.11568801105109028,3.0411696898579015
0.0,0.0,0.03822258678168513,-0.008209484823264829,0.17050333481049584,-0.11556493857875916,3.0400828828552284
0.0,0.0,0.03881845659202275,-0.007942345839091963,0.1696295606811109,-0.11506364618260223,3.039749024715348
0.0,0.0,0.03931341340299238,-0.007573404401358915,0.16883573055073953,-0.11407368457838496,3.039725718390555
0.0,0.0,0.040345962569508134,-0.007664710255153901,0.16812642609142436,-0.11253220409809828,3.0403885153485026
0.0,0.0,0.041805354040925544,-0.005242446649834542,0.16812642609142436,-0.11253220409809828,3.0403885153485026
0.0,0.0,0.045967154938987224,-0.004206281149826839,0.1672469917935402,-0.11026915958991079,3.0413565525093804
0.0,0.0,0.050259966717924,-0.003335997296217449,0.16577416988515914,-0.10786397074449683,3.042870357789344
0.0,0.0,0.05446924262360555,-0.004054836749369201,0.16432132345257422,-0.10602232281600532,3.044349501294807
0.0,0.0,0.05745755487683745,-0.0036529907080114633,0.16314391343022638,-0.10484205610312092,3.045713277785557
0.0,0.0,0.06088245910127421,-0.0030700686979540774,0.16314391343022638,-0.10484205610312092,3.045713277785557
0.0,0.0,0.061891755542522214,-0.0015050081179465336,0.16225876670972816,-0.10418849336068803,3.047204358303803
0.0,0.0,0.06304950240859611,-1.3103139830114724e-05,0.1613728701146222,-0.1035714500734084,3.0485156254371377
0.0,0.0,0.06721871854581798,0.0018849101280409386,0.15994287787841976,-0.10264366391701785,3.050298083221966
0.0,0.0,0.06964856175727106,0.0029892987151473923,0.15847460981751205,-0.10110887206539143,3.0519374996391893
0.0,0.0,0.07402824668320407,0.003963132201633679,0.15710640223921324,-0.09912267330784719,3.053804511651146
0.0,0.0,0.07422369774008065,0.005101863473346032,0.15710640223921324,-0.09912267330784719,3.053804511651146
0.0,0.0,0.07277062711506299,0.00645896823280973,0.1552453844193291,-0.0968302078926282,3.0555497216769902
0.0,0.0,0.07183381858973559,0.008335600585190943,0.15296232925723974,-0.09482877355068453,3.057870108118209
0.0,0.0,0.07091977176934995,0.009096342953545085,0.1509001332155897,-0.09341663703356051,3.0605303188138655
0.0,0.0,0.07047792005499218,0.010127296304001393,0.14891193470576702,-0.09231794402043558,3.0628985467584906
0.0,0.0,0.07107088951645514,0.013407987234518462,0.1466542763109615,-0.09138918854083045,3.0650758640468423
0.0,0.0,0.0708675738119844,0.017187288500125616,0.1466542763109615,-0.09138918854083045,3.0650758640468423
0.0,0.0,0.07091283922813733,0.021487107721680658,0.14505747026472982,-0.09048059512465212,3.067662181799083
0.0,0.0,0.0703637037337414,0.02766523157352797,0.14329130775173127,-0.08884358292176575,3.070861642126364
0.0,0.0,0.07011234293872996,0.030085281426191202,0.14154029801921553,-0.08620658822219829,3.073606813805812
0.0,0.0,0.057585965014460505,0.0289721008964841,0.13898645800782816,-0.08276541855690356,3.075876101099936
0.0,0.0,0.002300151427555422,0.02458392714457647,0.13898645800782816,-0.08276541855690356,3.075876101099936
0.0,0.0,-0.02649585002244179,0.028877914459463163,0.13583105123728245,-0.07902962117991219,3.0772231618714616
0.0,0.0,-0.026657137715959713,0.0421527883722616,0.13381845009227433,-0.07532193215430194,3.0787750833109104
0.0,0.0,-0.025631186114925708,0.04526170437217125,0.13212380233601362,-0.07155874623862601,3.0799971542954627
0.0,0.0,-0.034749136043408665,0.03892499968038273,0.1302503257819989,-0.06803624812538667,3.0804888349587918
0.0,0.0,-0.06658027976993114,0.027499073208047644,0.1291734822662054,-0.06510877593185604,3.0806552790185
0.0,0.0,-0.09953978196377956,0.021123561265749623,0.1291734822662054,-0.06510877593185604,3.0806552790185
0.0,0.0,-0.10198409779128154,0.020598263143704502,0.12825676424419896,-0.0628965510822912,3.080763365325563
0.0,0.0,-0.10145597630236201,0.019748806302131695,0.12736557520779623,-0.061671656217686,3.081591765917867
0.0,0.0,-0.1001101894573825,0.01861337797434942,0.1257457932304682,-0.0612977111842965,3.0812155721210894
0.0,0.0,-0.09838176462040744,0.017597394502051802,0.1241135975822889,-0.06168751297030184,3.0806640849564624
0.0,0.0,-0.09706037898891579,0.01924834839903537,0.12225863317238517,-0.062407149121407546,3.079533686302359
0.0,0.0,-0.09425041114374592,0.01937389979967579,0.12225863317238517,-0.062407149121407546,3.079533686302359
0.0,0.0,-0.09302848625659033,0.020842483338043175,0.11938466435447648,-0.06327452029104164,3.077035845159476
0.0,0.0,-0.0929092099292684,0.025663612181792025,0.1162017351503799,-0.06433514026273368,3.0742065300091044
0.0,0.0,-0.09047931678354489,0.029459659113050353,0.11277237678289787,-0.06574042543475933,3.071312778566399
0.0,0.0,-0.08998629908674396,0.0303319671251328,0.109696223284657,-0.06754892555620362,3.067820699237821
0.0,0.0,-0.0927792143785589,0.03243549195986171,0.10690222527635918,-0.06967694253776768,3.0647415004151135
0.0,0.0,-0.09654289349959977,0.035985489854126536,0.10415223565366816,-0.07212703092480677,3.0627112621734573
0.0,0.0,-0.10002608350120644,0.040285883319791625,0.10415223565366816,-0.07212703092480677,3.0627112621734573
0.0,0.0,-0.10406236212695212,0.043923191285919025,0.10174815787673541,-0.07479249645353025,3.0617754494586533
0.0,0.0,-0.10824376638735031,0.047499891531301096,0.0996955816561762,-0.07749490718975638,3.0623330951592047
0.0,0.0,-0.1111618668951558,0.049843635576949756,0.09897301455941943,-0.08052493598168775,3.0633403337440095
0.0,0.0,-0.11398479268350456,0.05082537662329384,0.10000534678923678,-0.08402133470280049,3.0647570964775253
0.0,0.0,-0.11674921215165567,0.05413806605848659,0.10000534678923678,-0.08402133470280049,3.0647570964775253
0.0,0.0,-0.11649342385133195,0.06002550795794635,0.10198404977003861,-0.08788113947456022,3.0662219672644313
0.0,0.0,-0.12117623476596481,0.013128257532113864,0.10457310506661699,-0.0918121097765372,3.067977742480838
0.0,0.0,-0.12117623476596481,0.013128257532113864,0.10851031628133345,-0.09516754158696372,3.0713393811926295
0.0,0.0,-0.12117623476596481,0.013128257532113864,0.11285153137799409,-0.09776502895753403,3.0748876411770594
0.0,0.0,-0.12117623476596481,0.013128257532113864,0.11828400418137086,-0.09929302035449972,3.078777850550589
0.0,0.0,-0.12117623476596481,0.013128257532113864,0.11828400418137086,-0.09929302035449972,3.078777850550589
0.0,0.0,-0.12117623476596481,0.013128257532113864,0.12352952416831897,-0.09980813818325052,3.0825032289288035
0.0,0.0,-0.12117623476596481,0.013128257532113864,0.12833551246848351,-0.09941636749081306,3.085702872040736
0.0,0.0,-0.08004323735412182,-0.06478337424223822,0.1318603873459807,-0.09817709909072692,3.088723783918762
0.0,0.0,-0.1074302871876288,-0.00020904954686384316,0.13257688657441236,-0.09650121589259175,3.0908340239328576
0.0,0.0,-0.11198204560949454,0.0428965676528287,0.13112212407484058,-0.094849140682705,3.09219722602104
0.0,0.0,-0.1113446429697193,0.05898368350069656,0.13112212407484058,-0.094849140682705,3.09219722602104
0.0,0.0,-0.11071713563786938,0.0599245117347943,0.1282784751873116,-0.09325032234518904,3.0944204800523
0.0,0.0,-0.1088234450104981,0.05817817713948847,0.12435038521193764,-0.09136653975117293,3.0971078223969712
0.0,0.0,-0.10537436011560125,0.053923327889652935,0.12005609813416118,-0.08935507618800553,3.099199032155033
0.0,0.0,-0.1023913533786035,0.052431063023529866,0.11596335544626424,-0.0873640338548558,3.1006474412029292
0.0,0.0,-0.10216852169676952,0.05470454538948166,0.11596335544626424,-0.0873640338548558,3.1006474412029292
0.0,0.0,-0.0999468794259118,0.05669662317437456,0.11269269314004493,-0.08559423978006642,3.101468804041328
0.0,0.0,-0.0969758652361978,0.0606465155122608,0.10993195111505472,-0.08412723980404069,3.1020471330788646
0.0,0.0,-0.09416076248355114,0.062507815442874,0.10707405602837206,-0.08295125649436397,3.102362222327348
0.0,0.0,-0.0925422512981907,0.06406779534090154,0.10432933558575908,-0.08194658482828032,3.1031867515366165
0.0,0.0,-0.11661211761216543,0.07148476971698867,0.10165855836388005,-0.08079377832233625,3.1044667128092516
0.0,0.0,-0.12090803779943703,0.07596916680803222,0.10165855836388005,-0.08079377832233625,3.1044667128092516
0.0,0.0,-0.12141591926407194,0.08161644151143728,0.09885203502926032,-0.07918949865082325,3.1061691969829917
0.0,0.0,-0.11981668270710095,0.08598841991496586,0.09644825975274429,-0.07765496539638495,3.107742631151541
0.0,0.0,-0.11843491822027016,0.09078125267213262,0.09433587403161603,-0.07605917969454534,3.10895849792089
0.0,0.0,-0.11705545903225796,0.09470666889512534,0.0930632618706344,-0.07443996502037553,3.1089394627330846
0.0,0.0,-0.11829603436942253,0.09121890990777351,0.09358576901034432,-0.07327359863898808,3.1078621792558527
0.0,0.0,-0.16063606793345192,0.06610494296605482,0.09358576901034432,-0.07327359863898808,3.1078621792558527
0.0,0.0,-0.2195698254860879,0.04389769151848151,0.09487897972774562,-0.07250661710584527,3.1057382939969216
0.0,0.0,-0.22369150003666266,0.035247598656282034,0.09671917371821781,-0.07272509593655396,3.10279079763929
0.0,0.0,-0.22259419444376594,0.030785742727152482,0.0989156520805512,-0.07365408984665756,3.099657727411265
0.0,0.0,-0.22261959434266257,0.02896914645214979,0.10105102681318279,-0.07521895840063708,3.0963177766216763
0.0,0.0,-0.22152087394543676,0.024372827935701058,0.10105102681318279,-0.07521895840063708,3.0963177766216763
0.0,0.0,-0.22197046547171256,0.021648757438659266,0.10284600231999619,-0.07725371437992123,3.092886055230271
0.0,0.0,-0.22373444350924018,0.02065918087304546,0.10430001777385023,-0.07937260335828178,3.0897225986959866
0.0,0.0,-0.22523476859884994,0.019458877524989936,0.10540151141251819,-0.08148992636356978,3.0867347293761047
0.0,0.0,-0.2272490504893314,0.018839542768735198,0.10609727746815434,-0.08355283103541389,3.084281687838867
0.0,0.0,-0.2292097861971454,0.018388852688509726,0.10672190596928743,-0.08544162819661949,3.0822721190734574
0.0,0.0,-0.23050617972628235,0.01852140112879541,0.10672190596928743,-0.08544162819661949,3.0822721190734574
0.0,0.0,-0.23257101174320485,0.019263877957141892,0.10698655646501187,-0.08697553022853777,3.0807398006557856
0.0,0.0,-0.2338097478347416,0.020056892428361832,0.1065113816924006,-0.08824597077118224,3.079860760853529
0.0,0.0,-0.23500880282603615,0.022291313711262736,0.10442967806902992,-0.0890182342667174,3.0789530875791025
0.0,0.0,-0.23534159809375516,0.023280707184551594,0.1013959410847729,-0.0897281734010873,3.07827205679158
0.0,0.0,-0.23592691096708412,0.026732282551186582,0.09811201862284502,-0.09064150368086787,3.077847917150925
0.0,0.0,-0.23513112514385484,0.029226763595128324,0.09811201862284502,-0.09064150368086787,3.077847917150925
0.0,0.0,-0.2349149929766381,0.031777112765312886,0.09512302389102523,-0.09173066652329442,3.077561148875418
0.0,0.0,-0.2341416442855927,0.033476255313864674,0.092675563031273,-0.09294735392178488,3.077178591008176
0.0,0.0,-0.23398014021023622,0.03583154249836314,0.09028663609983134,-0.09411673703274426,3.076525196809364
0.0,0.0,-0.23378667820179877,0.037631156960227376,0.08812397994931143,-0.09519575865347818,3.0757319153164766
0.0,0.0,-0.23403153921927475,0.03998691019791661,0.08584273500358464,-0.09631399662847517,3.0743548023246614
0.0,0.0,-0.23324755452862586,0.041263692042338644,0.08584273500358464,-0.09631399662847517,3.0743548023246614
0.0,0.0,-0.2331718042403699,0.04138440397993569,0.08364159847431196,-0.09770314612256659,3.0726634476298296
0.0,0.0,-0.2336677181248563,0.042914406670943026,0.08168715984047026,-0.09932982081603114,3.0707238227932967
0.0,0.0,-0.2342995697382344,0.043652743116032275,0.07998180753929507,-0.10110775039767983,3.068833805206293
0.0,0.0,-0.23509352463821429,0.04483263583104586,0.07865572467368587,-0.10298398530947406,3.067461805706652
0.0,0.0,-0.2364571463401189,0.04603119980201443,0.0777054928404528,-0.10454128955785347,3.0667263246860834
0.0,0.0,-0.23681597400749346,0.04708117602891339,0.0777054928404528,-0.10454128955785347,3.0667263246860834
0.0,0.0,-0.23697128623331554,0.047565022464710345,0.07678263516761952,-0.10573585859435575,3.06616014546261
0.0,0.0,-0.23743610771207524,0.05124821586418197,0.0754539437763011,-0.10648089430278995,3.065739577088409
0.0,0.0,-0.23354200027664773,0.057205794607662494,0.07395442962621956,-0.10694316753032451,3.0648240641065376
0.0,0.0,-0.2288722971080051,0.0037290223966872744,0.07197437596802025,-0.10737642142995707,3.063595467068888
0.0,0.0,-0.1942345248906484,-0.126232936852888,0.07027931683773936,-0.10795585728290646,3.062383519989218
0.0,0.0,-0.1942345248906484,-0.126232936852888,0.07027931683773936,-0.10795585728290646,3.062383519989218
0.0,0.0,-0.1942345248906484,-0.126232936852888,0.06878166557257614,-0.10889560429652345,3.0608404452922024
0.0,0.0,-0.1942345248906484,-0.126232936852888,0.06798577763894276,-0.11027497255224228,3.059347343579472
0.0,0.0,-0.1942345248906484,-0.126232936852888,0.0674377518073701,-0.11197205675214139,3.057742782348387
0.0,0.0,-0.1942345248906484,-0.126232936852888,0.06717344345313947,-0.11380338688348646,3.056432509468338
0.0,0.0,-0.1942345248906484,-0.126232936852888,0.06717344345313947,-0.11380338688348646,3.056432509468338
0.0,0.0,-0.1942345248906484,-0.126232936852888,0.06676754823903241,-0.11557898544815037,3.0546555487302713
0.0,0.0,-0.1942345248906484,-0.126232936852888,0.06638215068956299,-0.1173557509448333,3.053091304781111
0.0,0.0,-0.1942345248906484,-0.126232936852888,0.06625191739198755,-0.11914457970011583,3.051814632912879
0.0,0.0,-0.1942345248906484,-0.126232936852888,0.06648090914454308,-0.12084828669845615,3.0506872805779732
0.0,0.0,-0.1942345248906484,-0.126232936852888,0.06741830377580804,-0.12243405614242331,3.0498289653580706
0.0,0.0,-0.1942345248906484,-0.126232936852888,0.06741830377580804,-0.12243405614242331,3.0498289653580706
0.0,0.0,-0.1942345248906484,-0.126232936852888,0.06886705544328642,-0.12384886793208683,3.048757884633448
0.0,0.0,-0.1942345248906484,-0.126232936852888,0.0711021182210354,-0.12507630245995216,3.0476086164873384
0.0,0.0,-0.1942345248906484,-0.126232936852888,0.07315843898109708,-0.1259351888498017,3.046145328089625
0.0,0.0,-0.1942345248906484,-0.126232936852888,0.0746491221851926,-0.12649011768473484,3.044457679203759
0.0,0.0,-0.05056216060024234,-0.18462678842878086,0.07557041114062812,-0.12688353756510695,3.0427104968949035
0.0,0.0,-0.08235966319265114,-0.07563028788169804,0.07557041114062812,-0.12688353756510695,3.0427104968949035
0.0,0.0,-0.082345656629793,-0.018739547311586526,0.07626619364971532,-0.12721985307452144,3.0411874359853552
0.0,0.0,-0.08156916207970996,0.008599241049541177,0.07687268511348488,-0.1273797582383911,3.04046617783832
0.0,0.0,-0.0811560142484762,0.017045447084051774,0.0776581740491995,-0.12722693140950625,3.04028377405664
0.0,0.0,-0.08063664790164031,0.016180627131940573,0.07825183455800566,-0.12665989003608313,3.0409142937713045
0.0,0.0,-0.07975331065757466,0.011821372604698226,0.07910756525583373,-0.12431419102295216,3.0432866829530534
0.0,0.0,-0.07840243883938877,0.010216308302248088,0.07910756525583373,-0.12431419102295216,3.0432866829530534
0.0,0.0,-0.07425520626472766,0.006161871807265374,0.07920107416911737,-0.12277993879907756,3.04420427564804
0.0,0.0,-0.07166225275888563,0.00617236892717922,0.07903611974199887,-0.121354365180105,3.044589875577309
0.0,0.0,-0.06969964451593015,0.007208874344329962,0.07825952666029323,-0.12039395357460814,3.0440801206126094
0.0,0.0,-0.06789172015922702,0.007940960683235932,0.07825952666029323,-0.12039395357460814,3.0440801206126094
0.0,0.0,-0.0671137067750848,0.008184699219924327,0.07722932649384795,-0.12016887505874285,3.04263683992678
0.0,0.0,-0.06694096332769034,0.009785794788171868,0.07520293436337777,-0.12081928621424032,3.0402427473730014
0.0,0.0,-0.06750753420484788,0.010513523321684735,0.0730352108545933,-0.12235549216092423,3.036509034930644
0.0,0.0,-0.06992573857009947,0.013953997675822753,0.07088599297130926,-0.12445877018769247,3.0325529006644114
0.0,0.0,-0.07186106605663846,0.015419489450612122,0.06981537884271383,-0.12685963278118884,3.029387445026717
0.0,0.0,-0.07351227586675803,0.01700006203370924,0.07013008462520176,-0.12918870715170883,3.0268234794575455
0.0,0.0,-0.07521771429457433,0.014753939486768801,0.07013008462520176,-0.12918870715170883,3.0268234794575455
0.0,0.0,-0.07605311463901857,0.010856559276032957,0.07147823831388056,-0.13103328391239,3.0243008032155774
0.0,0.0,-0.07669480330367315,0.008839808760056697,0.07376114158174207,-0.1318240746452135,3.0222061584498254
0.0,0.0,-0.07642041448761093,0.005166268799387966,0.07601764935450195,-0.1312447979943716,3.020241321701088
0.0,0.0,-0.07638857306782766,0.002389538713053385,0.07827832755234176,-0.1296042104096995,3.0180962572195003
0.0,0.0,-0.07394880958131404,-0.004364723370152717,0.07827832755234176,-0.1296042104096995,3.0180962572195003
