Frequency,Amplitude,LeftYaw,RightYaw,RotAngleZ,RotAngleY,RotAngleX
0.0,0.0,0.13541133845752115,0.07612929769095164,0.1713592775899686,0.004266683857741427,3.120590432182865
0.0,0.0,0.13519755320101504,0.07730687262357902,0.1713592775899686,0.004266683857741427,3.120590432182865
0.0,0.0,0.1354767357070394,0.07558409035916358,0.17307535144211705,0.003953913881891591,3.121482336791944
0.0,0.0,0.13555490780741164,0.07491088484748358,0.17307535144211705,0.003953913881891591,3.121482336791944
0.0,0.0,0.13564624591042293,0.07345486810051001,0.17307535144211705,0.003953913881891591,3.121482336791944
0.0,0.0,0.1356597864200903,0.07224890553513806,0.17488861991660976,0.0036182183967170545,3.12242341002802
0.0,0.0,0.13586963519161016,0.07213256700739364,0.17488861991660976,0.0036182183967170545,3.12242341002802
0.0,0.0,0.13654718498481835,0.07007854576002118,0.17759260301484936,0.003233944662578203,3.123355270002324
0.0,0.0,0.13642463796278267,0.06977043466665582,0.17759260301484936,0.003233944662578203,3.123355270002324
0.0,0.0,0.1370490743370006,0.06868666126104807,0.17759260301484936,0.003233944662578203,3.123355270002324
0.0,0.0,0.13793042253262708,0.06754948731439503,0.17759260301484936,0.003233944662578203,3.123355270002324
0.0,0.0,0.13819349291405647,0.0671707150671693,0.18096540427023822,0.0028961693423967816,3.124543595806483
0.0,0.0,0.13793918599708913,0.06523053563401933,0.18096540427023822,0.0028961693423967816,3.124543595806483
0.0,0.0,0.13873640326940434,0.0642149183463716,0.18096540427023822,0.0028961693423967816,3.124543595806483
0.0,0.0,0.13902404963426812,0.06222397656613119,0.1846935992292824,0.002705294147269832,3.1259077723309305
0.0,0.0,0.13905836280043812,0.06064462217117332,0.1846935992292824,0.002705294147269832,3.1259077723309305
0.0,0.0,0.13873602043999766,0.05901904944773497,0.1846935992292824,0.002705294147269832,3.1259077723309305
0.0,0.0,0.1390822729936,0.058119421147938596,0.1846935992292824,0.002705294147269832,3.1259077723309305
0.0,0.0,0.1384801489158899,0.056404149830035014,0.1891283428463737,0.0025088860251267775,3.12715699196764
0.0,0.0,0.13840592994526074,0.05520892729399666,0.1891283428463737,0.0025088860251267775,3.12715699196764
0.0,0.0,0.13876092931856832,0.052946750879110084,0.1891283428463737,0.0025088860251267775,3.12715699196764
0.0,0.0,0.1384575120466242,0.05227137738785519,0.19425358908530477,0.0021519842889468066,3.12773517398333
0.0,0.0,0.1383126277609455,0.050763017041893954,0.19425358908530477,0.0021519842889468066,3.12773517398333
0.0,0.0,0.1379004619703637,0.049173376187225656,0.19425358908530477,0.0021519842889468066,3.12773517398333
0.0,0.0,0.13792309051725096,0.04793952533181354,0.19999656561902057,0.001580575434780851,3.127308303807821
0.0,0.0,0.1370511466092238,0.04611349147969788,0.19999656561902057,0.001580575434780851,3.127308303807821
0.0,0.0,0.13661057654114064,0.045442287500024645,0.19999656561902057,0.001580575434780851,3.127308303807821
0.0,0.0,0.1364181465076256,0.044842714231296134,0.19999656561902057,0.001580575434780851,3.127308303807821
0.0,0.0,0.13646995331320605,0.04270283932828224,0.2059832548681273,0.0007246644271647895,3.126232900956515
0.0,0.0,0.13636816230291618,0.041172753413490845,0.2059832548681273,0.0007246644271647895,3.126232900956515
0.0,0.0,0.13614334989502144,0.03956122054242425,0.2059832548681273,0.0007246644271647895,3.126232900956515
0.0,0.0,0.13467013079188164,0.03754715503378139,0.21246727915173835,-0.0004039167030835955,3.124669250812971
0.0,0.0,0.13460365163317053,0.035812846275272946,0.21246727915173835,-0.0004039167030835955,3.124669250812971
0.0,0.0,0.13375756535485236,0.03460602442433053,0.21246727915173835,-0.0004039167030835955,3.124669250812971
0.0,0.0,0.13316567780258226,0.03343257739139277,0.21246727915173835,-0.0004039167030835955,3.124669250812971
0.0,0.0,0.1322954066926148,0.03203254528395971,0.21907972248541885,-0.0018288903759335895,3.1230029148758254
0.0,0.0,0.13186474025483536,0.03112988971901797,0.21907972248541885,-0.0018288903759335895,3.1230029148758254
0.0,0.0,0.13155087007561272,0.03011207116228172,0.21907972248541885,-0.0018288903759335895,3.1230029148758254
0.0,0.0,0.1313469301927615,0.028996562447215397,0.22572911634287518,-0.0035054347355649718,3.1213513924690024
0.0,0.0,0.13078545261118873,0.02731584564445559,0.22572911634287518,-0.0035054347355649718,3.1213513924690024
0.0,0.0,0.12960543922168824,0.025055394042493767,0.22572911634287518,-0.0035054347355649718,3.1213513924690024
0.0,0.0,0.12957688514137555,0.024004700010457247,0.22572911634287518,-0.0035054347355649718,3.1213513924690024
0.0,0.0,0.12936477268292915,0.022769459317851244,0.2323208369078813,-0.005375041149893178,3.119678444688991
0.0,0.0,0.12938280727693602,0.020915453951911345,0.2323208369078813,-0.005375041149893178,3.119678444688991
0.0,0.0,0.12931358173335078,0.020291558532289845,0.2323208369078813,-0.005375041149893178,3.119678444688991
0.0,0.0,0.1298299187344467,0.019298284750068957,0.23885933203084875,-0.007425653318187564,3.117822095838983
0.0,0.0,0.12978645095202956,0.01832857994349527,0.23885933203084875,-0.007425653318187564,3.117822095838983
0.0,0.0,0.12911878814436828,0.016338721112745005,0.23885933203084875,-0.007425653318187564,3.117822095838983
0.0,0.0,0.12845804955554121,0.01471944530886847,0.23885933203084875,-0.007425653318187564,3.117822095838983
0.0,0.0,0.12751414204143308,0.013501163542860307,0.24481411628666283,-0.009529368769165991,3.115441847030964
0.0,0.0,0.12705041079424462,0.011758033063240974,0.24481411628666283,-0.009529368769165991,3.115441847030964
0.0,0.0,0.12566039050803457,0.010762384282282331,0.24481411628666283,-0.009529368769165991,3.115441847030964
0.0,0.0,0.1250509843492188,0.00926884089077656,0.2507375050372058,-0.011628553535245612,3.1133665210634796
0.0,0.0,0.12399624772187132,0.007925287043953243,0.2507375050372058,-0.011628553535245612,3.1133665210634796
0.0,0.0,0.12322989815106579,0.006167031161728752,0.2507375050372058,-0.011628553535245612,3.1133665210634796
0.0,0.0,0.12241665197793966,0.004209944036623,0.2507375050372058,-0.011628553535245612,3.1133665210634796
0.0,0.0,0.12227215884404605,0.0013958798907940328,0.2573574482060339,-0.013621132946260772,3.1122077953458227
0.0,0.0,0.12149298448811612,0.00020941319578905834,0.2573574482060339,-0.013621132946260772,3.1122077953458227
0.0,0.0,0.12063637040111372,-0.0018369108105814635,0.2573574482060339,-0.013621132946260772,3.1122077953458227
0.0,0.0,0.11986327970379894,-0.003408366358171425,0.2644162968835868,-0.015221968897159321,3.1123207543343585
0.0,0.0,0.11919317011688615,-0.005690538067402585,0.2644162968835868,-0.015221968897159321,3.1123207543343585
0.0,0.0,0.1181024641700658,-0.009284240411720485,0.2644162968835868,-0.015221968897159321,3.1123207543343585
0.0,0.0,0.11773220987713913,-0.011906755005662389,0.2644162968835868,-0.015221968897159321,3.1123207543343585
0.0,0.0,0.11805774803088769,-0.013828877998562167,0.271530348279752,-0.01632438420096438,3.113143756092545
0.0,0.0,0.11812260432580952,-0.015839968256924707,0.271530348279752,-0.01632438420096438,3.113143756092545
0.0,0.0,0.11731341947334575,-0.018497913296337674,0.271530348279752,-0.01632438420096438,3.113143756092545
0.0,0.0,0.1171811602357097,-0.021453298059404262,0.27890767329955146,-0.016955974508938265,3.114430142289452
0.0,0.0,0.11709301792600649,-0.02354912677470176,0.27890767329955146,-0.016955974508938265,3.114430142289452
0.0,0.0,0.11694020241370637,-0.024920519497443464,0.27890767329955146,-0.016955974508938265,3.114430142289452
0.0,0.0,0.11744174222599554,-0.02683014123767938,0.27890767329955146,-0.016955974508938265,3.114430142289452
0.0,0.0,0.11711818479830773,-0.028606045243463503,0.286921970705281,-0.017190486438027452,3.115831450040076
0.0,0.0,0.11711219268585506,-0.031085371236327014,0.286921970705281,-0.017190486438027452,3.115831450040076
0.0,0.0,0.11653799851007715,-0.03405051398807522,0.286921970705281,-0.017190486438027452,3.115831450040076
0.0,0.0,0.11694489623512763,-0.035121855840938264,0.29465842976923184,-0.017014485789577094,3.1172969388012284
0.0,0.0,0.11694923219427743,-0.03672496230386827,0.29465842976923184,-0.017014485789577094,3.1172969388012284
0.0,0.0,0.11683355945680551,-0.03867561961143203,0.29465842976923184,-0.017014485789577094,3.1172969388012284
0.0,0.0,0.11633941823891972,-0.04184373685013631,0.3007792771366091,-0.016596711113600726,3.1191291075236927
0.0,0.0,0.11605361111968378,-0.04510010875065229,0.3007792771366091,-0.016596711113600726,3.1191291075236927
0.0,0.0,0.11564955964804832,-0.047495035423500906,0.3007792771366091,-0.016596711113600726,3.1191291075236927
0.0,0.0,0.1145517380676904,-0.04932307496881253,0.3007792771366091,-0.016596711113600726,3.1191291075236927
0.0,0.0,0.11419188674777185,-0.05161064296021733,0.3057540949284778,-0.016824594548432437,3.1209606124721376
0.0,0.0,0.11345249336062498,-0.05385857978565038,0.3057540949284778,-0.016824594548432437,3.1209606124721376
0.0,0.0,0.11358666674529454,-0.05749039914321869,0.3057540949284778,-0.016824594548432437,3.1209606124721376
0.0,0.0,0.1136292690003574,-0.058821109999714835,0.31078861120843015,-0.018032774176698574,3.121983423769921
0.0,0.0,0.11296939593888461,-0.05986105776063396,0.31078861120843015,-0.018032774176698574,3.121983423769921
0.0,0.0,0.11229882862115946,-0.06105148660671018,0.31078861120843015,-0.018032774176698574,3.121983423769921
0.0,0.0,0.11251222272588048,-0.06131197288964435,0.31078861120843015,-0.018032774176698574,3.121983423769921
0.0,0.0,0.11175213990601504,-0.06165929486887192,0.3157482427039895,-0.019580002407765917,3.122305733755945
0.0,0.0,0.1115426656415235,-0.062261111018580985,0.3157482427039895,-0.019580002407765917,3.122305733755945
0.0,0.0,0.1116143962210091,-0.062010927840114055,0.3157482427039895,-0.019580002407765917,3.122305733755945
0.0,0.0,0.1115882805975695,-0.061915216327250125,0.3193966529771437,-0.020590572369682647,3.12256575032691
0.0,0.0,0.11221364907816896,-0.062146199778733265,0.3193966529771437,-0.020590572369682647,3.12256575032691
0.0,0.0,0.11212296844305177,-0.06173912728373625,0.3193966529771437,-0.020590572369682647,3.12256575032691
0.0,0.0,0.11193427515744124,-0.061212229184442475,0.3193966529771437,-0.020590572369682647,3.12256575032691
0.0,0.0,0.11267410130826526,-0.06016053854759178,0.32155491010891346,-0.020749121199523657,3.122945417964509
0.0,0.0,0.11215398594737278,-0.06023794498915062,0.32155491010891346,-0.020749121199523657,3.122945417964509
0.0,0.0,0.11358421164366461,-0.05902093446644405,0.32155491010891346,-0.020749121199523657,3.122945417964509
0.0,0.0,0.11450016428870534,-0.05818309566512671,0.3224963632230793,-0.019945332430319596,3.1233203341446627
0.0,0.0,0.11433178592878508,-0.05646880222668589,0.3224963632230793,-0.019945332430319596,3.1233203341446627
0.0,0.0,0.11458366271125772,-0.05630793065208829,0.3224963632230793,-0.019945332430319596,3.1233203341446627
0.0,0.0,0.11474970248284576,-0.055062769684421746,0.3224963632230793,-0.019945332430319596,3.1233203341446627
0.0,0.0,0.11602541490164256,-0.053749552467336065,0.32242665455665076,-0.01825699992777885,3.1235247987923054
0.0,0.0,0.1171719390404353,-0.05267778409257969,0.32242665455665076,-0.01825699992777885,3.1235247987923054
0.0,0.0,0.11781359441557626,-0.052380396383791106,0.32242665455665076,-0.01825699992777885,3.1235247987923054
0.0,0.0,0.11783773763533352,-0.05261932770665245,0.32168269676664263,-0.016051043013323607,3.123468636151859
0.0,0.0,0.11899628761092364,-0.051675282873300594,0.32168269676664263,-0.016051043013323607,3.123468636151859
0.0,0.0,0.12013606230082871,-0.05044154436999697,0.32168269676664263,-0.016051043013323607,3.123468636151859
0.0,0.0,0.12004431640127548,-0.049558652373176054,0.32168269676664263,-0.016051043013323607,3.123468636151859
0.0,0.0,0.12125022070999858,-0.04919569680611188,0.3210994891257588,-0.01368380648732348,3.1230744993018678
