Frequency,Amplitude,LeftYaw,RightYaw,RotAngleZ,RotAngleY,RotAngleX
0.0,0.0,-0.03326119049167856,-0.08017697797511422,0.05621661879656692,0.0022697193227925183,3.131656438536194
0.0,0.0,-0.03440985348172177,-0.08117831822260561,0.057198774856672685,0.002913993873170817,3.1317983743507254
0.0,0.0,-0.03233080476188637,-0.07944593193350907,0.058261867072671336,0.003215027103212087,3.132132507603754
0.0,0.0,-0.032375117265711774,-0.07895218186740838,0.059212486448549484,0.0032867856191480804,3.1324130927520235
0.0,0.0,-0.031927962115714456,-0.0795789318628233,0.05997628961378698,0.003278100954792862,3.132437919343877
0.0,0.0,-0.03224099381531265,-0.07993463863829542,0.06039296776110881,0.0032307768951689297,3.1345975778283033
0.0,0.0,-0.03236454368394632,-0.07925392634129276,0.06039296776110881,0.0032307768951689297,3.1345975778283033
0.0,0.0,-0.03258416500830998,-0.07840513528999248,0.05985433759892711,0.0034559243065670486,3.134879002006859
0.0,0.0,-0.03302309764844168,-0.07763716285539769,0.05872978901534598,0.0037108685894944315,3.135247873481509
0.0,0.0,-0.03241339812578706,-0.07593808272468396,0.05700517422895146,0.004022900036695365,3.135500274986731
0.0,0.0,-0.032585902304802336,-0.07432392414323011,0.05462975093460898,0.0043733930781293395,3.1355608461957436
0.0,0.0,-0.03234440560879719,-0.07197350971128864,0.05211835975089407,0.004701165437442256,3.1353874023136785
0.0,0.0,-0.03209553528552389,-0.06919144263972657,0.05211835975089407,0.004701165437442256,3.1353874023136785
0.0,0.0,-0.03191271967966296,-0.0659001167499033,0.049234175519594636,0.005160197334562966,3.1353995959753003
0.0,0.0,-0.031250510110452545,-0.06339065334423526,0.04612757634239628,0.00588806119001184,3.135382557786671
0.0,0.0,-0.030253239506001936,-0.0598471427439383,0.043423031353658104,0.00692457762595966,3.1356122949615135
0.0,0.0,-0.02903197000614584,-0.05713182530838554,0.040778189468283266,0.008051046220268088,3.1358845727454128
0.0,0.0,-0.02690071292597188,-0.05501139148132923,0.03834411754708711,0.008985281261558953,3.135902731454262
0.0,0.0,-0.025339259966966392,-0.05241349864390295,0.03668956245188504,0.009694473397466652,3.1359942190757555
0.0,0.0,-0.02405885996853213,-0.05065723961234737,0.03668956245188504,0.009694473397466652,3.1359942190757555
0.0,0.0,-0.02252441936923953,-0.04850808941859944,0.03559876379155469,0.010362338647061264,3.1363297666658463
0.0,0.0,-0.002748819169828115,-0.04985044328248627,0.03535703051171879,0.010925006339317811,3.1368172369506824
0.0,0.0,0.02246381164849421,-0.05171708201884723,0.03584153138954882,0.011272780545483307,3.1374987472647535
0.0,0.0,0.021863039957275166,-0.05161071786162299,0.03636235018821132,0.011384381916834663,3.1383421840288594
0.0,0.0,0.02361750967747335,-0.052141494189254185,0.03636235018821132,0.011384381916834663,3.1383421840288594
0.0,0.0,0.02510327892725015,-0.05273316952087493,0.036756009323521965,0.01116602476514128,3.138814210769142
0.0,0.0,0.024915166127533483,-0.05376739148545039,0.03632687318205363,0.011082016088612257,3.1394695786879603
0.0,0.0,0.026357170069865116,-0.053264166391533904,0.03481622932139494,0.011420771732339574,3.1402188421103037
0.0,0.0,0.027013216917865516,-0.05204816287661452,0.03315837830296253,0.011979119502121272,3.1413116567293735
0.0,0.0,0.028977647761692028,-0.05044818562796535,0.03315837830296253,0.011979119502121272,3.1413116567293735
0.0,0.0,0.03013159546202336,-0.04936268116764905,0.0319713530038328,0.012407526737843178,-3.140493746952885
0.0,0.0,0.030549778332193054,-0.04905195268627485,0.031134589119460543,0.012441230820874338,-3.139370292719138
0.0,0.0,0.03151078625333195,-0.049162490516269954,0.031075030478156407,0.012051129043063824,-3.13859961770623
