Frequency,Amplitude,LeftYaw,RightYaw,RotAngleZ,RotAngleY,RotAngleX
0.0,0.0,-0.006836387573395746,-0.003904387133205464,-0.006420361344759762,-0.026306928307568533,-3.1339170025173373
0.0,0.0,-0.005659436819148852,-0.0018857066056618729,-0.006420361344759762,-0.026306928307568533,-3.1339170025173373
0.0,0.0,-0.005901045867262486,-0.0013445780195159667,-0.006420361344759762,-0.026306928307568533,-3.1339170025173373
0.0,0.0,-0.005855113100391075,-0.001886086704288157,-0.004989541705702649,-0.026561677412493268,-3.1341979396703255
0.0,0.0,-0.006186946093106851,-0.0022641311335147994,-0.004989541705702649,-0.026561677412493268,-3.1341979396703255
0.0,0.0,-0.0062084115876118095,-0.0016991073084807247,-0.004989541705702649,-0.026561677412493268,-3.1341979396703255
0.0,0.0,-0.006072127959867557,-0.0025077843658245294,-0.0041216566579831415,-0.02645460376690778,-3.1340482535597616
0.0,0.0,-0.005691075901107104,-0.0018723103072078263,-0.0041216566579831415,-0.02645460376690778,-3.1340482535597616
0.0,0.0,-0.006305667421818791,-0.0025272137384374734,-0.0041216566579831415,-0.02645460376690778,-3.1340482535597616
0.0,0.0,-0.005958725151106019,-0.002062425159079907,-0.0041216566579831415,-0.02645460376690778,-3.1340482535597616
0.0,0.0,-0.008506840282837087,-0.004586658315713391,-0.0034788842758803895,-0.026597724725955896,-3.1338967456228852
0.0,0.0,-0.005594334493915374,-0.005516957700829613,-0.0034788842758803895,-0.026597724725955896,-3.1338967456228852
0.0,0.0,-0.006457653297021503,-0.003304491892462351,-0.0034788842758803895,-0.026597724725955896,-3.1338967456228852
0.0,0.0,-0.005716880995802401,-0.00633495855276911,-0.0022928458907287563,-0.026687598275905167,-3.1335428385884727
0.0,0.0,-0.0077330687109389215,-0.0051478399327040784,-0.0022928458907287563,-0.026687598275905167,-3.1335428385884727
0.0,0.0,-0.007643120445121495,-0.005859187944918356,-0.0022928458907287563,-0.026687598275905167,-3.1335428385884727
0.0,0.0,-0.005986271703482876,-0.005802371587685848,-0.0022928458907287563,-0.026687598275905167,-3.1335428385884727
0.0,0.0,-0.0066798779653804525,-0.002844547587523179,-0.0014536652636460978,-0.027069949430979623,-3.133682867722031
0.0,0.0,-0.007119144020797055,-0.008258956681553603,-0.0014536652636460978,-0.027069949430979623,-3.133682867722031
0.0,0.0,-0.0068248657606406,-0.002814904315936535,-0.0014536652636460978,-0.027069949430979623,-3.133682867722031
0.0,0.0,-0.006901810830346525,-0.004165048446160498,-0.0005965010589692454,-0.027462987548760864,-3.1336033087926345
0.0,0.0,-0.008204822210762588,-0.0053587643716329555,-0.0005965010589692454,-0.027462987548760864,-3.1336033087926345
0.0,0.0,-0.006123927483366899,-0.00658013582062453,-0.0005965010589692454,-0.027462987548760864,-3.1336033087926345
0.0,0.0,-0.0068791880050944115,-0.0037924646675029814,-0.0005965010589692454,-0.027462987548760864,-3.1336033087926345
0.0,0.0,-0.00689540103852757,-0.004273027925018577,-0.00018982213254581382,-0.028021390750826214,-3.1338142405213265
0.0,0.0,-0.007009429586115547,-0.002912384854360492,-0.00018982213254581382,-0.028021390750826214,-3.1338142405213265
0.0,0.0,-0.0062414717156829705,-0.004102056364001717,-0.00018982213254581382,-0.028021390750826214,-3.1338142405213265
0.0,0.0,-0.006513663423845882,-0.003323066400768353,-0.0007746980122709246,-0.028852949362412783,-3.134288658823851
0.0,0.0,-0.008477564756346279,-0.0054433717511080115,-0.0007746980122709246,-0.028852949362412783,-3.134288658823851
0.0,0.0,-0.006759970454569984,-0.0026825553526582803,-0.0007746980122709246,-0.028852949362412783,-3.134288658823851
0.0,0.0,-0.007082424646970287,-0.003961820906886005,-0.0007746980122709246,-0.028852949362412783,-3.134288658823851
0.0,0.0,-0.007292448188436661,-0.0038760265481907214,-0.001447866544672216,-0.02980028212346575,-3.1348553826632357
0.0,0.0,-0.007209095407506384,-0.0027657367446082483,-0.001447866544672216,-0.02980028212346575,-3.1348553826632357
0.0,0.0,-0.006729945914022592,-0.0026497292914798016,-0.001447866544672216,-0.02980028212346575,-3.1348553826632357
