Frequency,Amplitude,LeftYaw,RightYaw,RotAngleZ,RotAngleY,RotAngleX
0.0,0.0,-0.20448508186063383,0.026342116967922363,0.03407463835368407,0.05635301425444883,-3.115775087948447
0.0,0.0,-0.20402478775572724,0.027942859875384928,0.032150387991390694,0.05624825399073341,-3.116259478336996
0.0,0.0,-0.20392295513354536,0.028553256397231087,0.029779129711595687,0.055856793145877326,-3.1170801511256077
0.0,0.0,-0.20371930653393835,0.030119786007064542,0.029779129711595687,0.055856793145877326,-3.1170801511256077
0.0,0.0,-0.20402899887920095,0.032104644128689803,0.027274505975899643,0.05521261129322408,-3.118177797397595
0.0,0.0,-0.2045900769866102,0.03399589629918798,0.024648957770651236,0.054420972530373035,-3.1193156538420683
0.0,0.0,-0.205720305908483,0.036640290425960564,0.02214566662602291,0.05357223218849638,-3.120548755548408
0.0,0.0,-0.20679625627838866,0.038978441833320054,0.02214566662602291,0.05357223218849638,-3.120548755548408
0.0,0.0,-0.2077121007325101,0.040635298377188434,0.019795787650242147,0.05276910122178968,-3.1218754982508803
0.0,0.0,-0.20845151076441376,0.04348735248995995,0.017541854833994286,0.05218104400338497,-3.1230997530132374
0.0,0.0,-0.20899459588970817,0.04490561892848164,0.015721623159681286,0.05177962568969319,-3.1245068709498143
0.0,0.0,-0.21005982703622625,0.04650616209886245,0.0142601284570949,0.0515814242948931,-3.125850705164848
0.0,0.0,-0.2101987108870739,0.04911735409698231,0.013376925906062098,0.051525245222919125,-3.127040183767565
0.0,0.0,-0.21027349577943466,0.05020865093266954,0.013376925906062098,0.051525245222919125,-3.127040183767565
0.0,0.0,-0.21057100416271016,0.05141978169503192,0.012787560595903358,0.05159943882345175,-3.128138881137492
0.0,0.0,-0.210705327350191,0.05266585812432318,0.0122368557101602,0.05171925198335803,-3.1291004764774897
0.0,0.0,-0.2106081885494304,0.053254649751826075,0.011654608516089127,0.05179617679514292,-3.129834048917034
0.0,0.0,-0.21043498321003434,0.05446888060014487,0.010791719318361537,0.05187262753272792,-3.1304494290338694
0.0,0.0,-0.21074086390598676,0.05612676911893565,0.009819944797735403,0.05192273255054136,-3.1310524363945773
0.0,0.0,-0.2107576751103679,0.05664097142997031,0.009819944797735403,0.05192273255054136,-3.1310524363945773
0.0,0.0,-0.2107412966696639,0.05805694921443022,0.008631187118483652,0.051992582432135226,-3.1316930565922925
0.0,0.0,-0.2112959166114297,0.060221254459256385,0.007375096411666782,0.05202262564918492,-3.132482932724529
0.0,0.0,-0.21223849254499283,0.06303036926063957,0.006192675944497239,0.051970078425190636,-3.1331813869886074
0.0,0.0,-0.21389784164119394,0.0661119753758083,0.004955902388010358,0.05192114576452145,-3.1338623828000522
0.0,0.0,-0.21308870672300062,0.06273573209791433,0.004955902388010358,0.05192114576452145,-3.1338623828000522
0.0,0.0,-0.21907585903814863,0.06867240918802694,0.003797197387974016,0.05183107813813148,-3.1346686376557296
0.0,0.0,-0.22046111892391015,0.0766890941520863,0.002422169488003334,0.05180464968327847,-3.135370045585483
0.0,0.0,-0.21921494262607802,0.08061500971778342,0.0008137726631201048,0.05186437275390432,-3.1362332329362004
0.0,0.0,-0.21763880066918506,0.08279015486048404,-0.0011049456213014786,0.0520063017297443,-3.1373715427174655
0.0,0.0,-0.2142755111732808,0.08154011697907129,-0.003324366244801702,0.05221332078025931,-3.138658361993759
0.0,0.0,-0.21202940110990798,0.07873655736527443,-0.003324366244801702,0.05221332078025931,-3.138658361993759
0.0,0.0,-0.21079991950315927,0.07962525422103388,-0.005581232382641854,0.05240174526951069,-3.1400941237459272
0.0,0.0,-0.2104315710348877,0.08337291276364223,-0.008180811764915585,0.05258973611327722,-3.14141592589897
0.0,0.0,-0.210221131374501,0.08489150547385425,-0.010937323144302624,0.05273435919669467,3.1406707528191986
0.0,0.0,-0.20926790279657756,0.08728181738787646,-0.013864051475180439,0.052866840267268955,3.139644466376681
0.0,0.0,-0.20881977600890128,0.09002302574265184,-0.016969242628996017,0.05305519363123601,3.1386982765962337
0.0,0.0,-0.2082473794668592,0.09217384457327027,-0.016969242628996017,0.05305519363123601,3.1386982765962337
0.0,0.0,-0.2076032440229531,0.09431000769551486,-0.020142669149043613,0.05328372280620286,3.1380914434267364
0.0,0.0,-0.2064583344255712,0.09751989079025214,-0.02380370870299897,0.0535755294881346,3.1377120469176663
0.0,0.0,-0.20659810044852994,0.10055092597303379,-0.027448956066103758,0.0538953494727239,3.1376398372895737
0.0,0.0,-0.20677573329323823,0.10436800979630916,-0.03124533838759236,0.054116027758774,3.1379793456345335
0.0,0.0,-0.20768435392290283,0.10963937931184953,-0.03512967815209889,0.0542456959478983,3.1384135932324564
0.0,0.0,-0.20887528627287263,0.11545045506705126,-0.03512967815209889,0.0542456959478983,3.1384135932324564
0.0,0.0,-0.2208847446295577,0.11058039896065061,-0.03873849041856925,0.05423375348428605,3.1391985175721464
0.0,0.0,-0.23004020975930256,0.11102750209578288,-0.04205883109471387,0.054051892392295464,3.1402285304801913
0.0,0.0,-0.24205789062585326,0.11364871839869338,-0.044577476858575604,0.0537683376917637,3.1415642972113687
0.0,0.0,-0.2583405573991386,0.09011775105367459,-0.0464312911098288,0.053573870947912994,-3.1397579387547423
0.0,0.0,-0.2643685725922625,0.015491100395908132,-0.04773155314618416,0.05356385836503996,-3.137481198789232
0.0,0.0,-0.424181274340446,-0.07526362885624298,-0.04773155314618416,0.05356385836503996,-3.137481198789232
0.0,0.0,-0.45305540003713957,-0.07161168598768776,-0.04887718271838448,0.05379165740419101,-3.1348331547746833
0.0,0.0,-0.4244916324759811,-0.07240021469694659,-0.049892676426764204,0.05422519022881245,-3.1318592306088076
0.0,0.0,-0.3451882212726833,-0.03477334584219317,-0.05073997781052331,0.05476840844967512,-3.1287743874297065
0.0,0.0,-0.26788492727181906,-0.02321400540221812,-0.05159983995417816,0.05537135948899863,-3.125565230678847
0.0,0.0,-0.23528340802393694,-0.004848745096044863,-0.05159983995417816,0.05537135948899863,-3.125565230678847
0.0,0.0,-0.21180522952515055,0.0055096418100616515,-0.05224539886829227,0.05585825295080493,-3.1222434502222653
0.0,0.0,-0.18375164040506717,0.01514560413844349,-0.052795458035501674,0.05621811129292631,-3.119114262319201
0.0,0.0,-0.15906355453354418,0.022232397513928536,-0.05290305414224683,0.05637950586855078,-3.116327445188499
0.0,0.0,-0.12957876599889542,0.0076617542503736435,-0.052273783916085836,0.056321007524333666,-3.113850223264196
0.0,0.0,-0.09836232354444986,-0.007271348358432937,-0.051393378574593473,0.05619185391532033,-3.1118085155741673
0.0,0.0,-0.0795795560412038,-0.026146613896180726,-0.051393378574593473,0.05619185391532033,-3.1118085155741673
0.0,0.0,-0.07412479459509784,-0.03243221918455335,-0.04987045534040346,0.05603081062758708,-3.110341235738018
0.0,0.0,-0.07512705030421395,-0.03111909143303554,-0.04788779709554092,0.055933895948268475,-3.109343144975272
0.0,0.0,-0.07643241535727309,-0.030765866806923163,-0.045668408817095774,0.0559658393009812,-3.108981505534854
0.0,0.0,-0.07651381654046704,-0.033059524698726916,-0.04316990550815447,0.05606604316811037,-3.1089760703000673
0.0,0.0,-0.07727690373893722,-0.03315468069283221,-0.040680548156839524,0.05627407025736364,-3.109397015521254
0.0,0.0,-0.07586640207946879,-0.033222366596412256,-0.040680548156839524,0.05627407025736364,-3.109397015521254
0.0,0.0,-0.07548541191839774,-0.03286597946650541,-0.038144419830489884,0.05650040856887806,-3.110094818174238
0.0,0.0,-0.07584204247787296,-0.03354035011116232,-0.035867787546849605,0.05669709865393635,-3.110927200828685
0.0,0.0,-0.07446349875148549,-0.033258109131073556,-0.03389095170399248,0.05683123025006953,-3.1121062537379216
0.0,0.0,-0.07491516254998451,-0.03382420979385114,-0.03233023103412158,0.05682052991520292,-3.1134904317714143
0.0,0.0,-0.07449447464391447,-0.03438908706700296,-0.031016536904831415,0.056749504924451966,-3.114991737542266
0.0,0.0,-0.07443552723766124,-0.03331628671732418,-0.031016536904831415,0.056749504924451966,-3.114991737542266
0.0,0.0,-0.07402973638893882,-0.03273650614504092,-0.02994717155687665,0.056559790988903735,-3.1165223574915015
0.0,0.0,-0.07373715485368,-0.030600661353770382,-0.029473818475925118,0.056288250791465266,-3.1179820074288074
0.0,0.0,-0.07368305939403776,-0.03099609084137671,-0.029149317302810562,0.05584749272612077,-3.119565272726613
0.0,0.0,-0.07321696459138187,-0.031324508538053915,-0.02912394198156454,0.055276021615933146,-3.1212867088710894
0.0,0.0,-0.07336869819448913,-0.029750792554466454,-0.02912394198156454,0.055276021615933146,-3.1212867088710894
0.0,0.0,-0.0737494636513432,-0.027169663067745462,-0.02926248222335781,0.054579975739601494,-3.1231867101431705
0.0,0.0,-0.07356509800250406,-0.02808048912768778,-0.029534025467246927,0.053723955323967676,-3.1251637942858395
0.0,0.0,-0.07350793990760823,-0.02608921029112191,-0.030170639495350926,0.05283457186019014,-3.1272627392119476
0.0,0.0,-0.07358873355717852,-0.026518137351814387,-0.030972948074423634,0.05193868050228101,-3.129168559713481
0.0,0.0,-0.0743563148399882,-0.024828211837347795,-0.03199573121577215,0.05121441552944539,-3.1308389880666847
0.0,0.0,-0.07522575371211501,-0.023447793495224245,-0.03726625588677068,0.05037875678879322,-3.135258603478753
0.0,0.0,-0.07448454604647552,-0.022985256509337124,-0.03726625588677068,0.05037875678879322,-3.135258603478753
0.0,0.0,-0.07223507374222646,-0.016334228068702796,-0.03865211343410779,0.05042150143006552,-3.1356023080342137
0.0,0.0,-0.07064372679998483,-0.015545166727225944,-0.03984148369936813,0.05044610943499972,-3.135787524245998
0.0,0.0,-0.06967591325390401,-0.014717918152430877,-0.03984148369936813,0.05044610943499972,-3.135787524245998
0.0,0.0,-0.06858318496913088,-0.014766187947188564,-0.040818940046330354,0.050358783625749304,-3.135857301462518
0.0,0.0,-0.06774838383593192,-0.014070264423053428,-0.04161269014722935,0.050236356211790234,-3.1357338685280287
0.0,0.0,-0.06644710090948115,-0.011478851597513906,-0.04216611311394791,0.05015869393798855,-3.1351570774520447
0.0,0.0,-0.0659828578360207,-0.016148459058804857,-0.043079022648134124,0.05010029910693703,-3.1352402172235254
0.0,0.0,-0.06315448921219408,-0.018950823371003078,-0.043079022648134124,0.05010029910693703,-3.1352402172235254
0.0,0.0,-0.06393603544596986,-0.017126720310677728,-0.043041116801963764,0.04999761004073999,-3.1346698720044515
0.0,0.0,-0.06272919903086524,-0.01865814196720337,-0.0440096912194452,0.04990231184631888,-3.1342736466718804
0.0,0.0,-0.061874698827978095,-0.016490064604364463,-0.04497341867590743,0.04982156637963575,-3.134086459106835
0.0,0.0,-0.05917109097884328,-0.02312818919727952,-0.04467387854950777,0.04976550885772024,-3.1329905064704064
0.0,0.0,-0.06093447812750403,-0.017316768063373907,-0.04493840048455455,0.04986470952160271,-3.132320114662919
0.0,0.0,-0.059774683956342126,-0.014180581710020757,-0.04493840048455455,0.04986470952160271,-3.132320114662919
0.0,0.0,-0.057102509730448656,-0.02219685471634899,-0.045099584764758394,0.05001308495301604,-3.1313006022509398
0.0,0.0,-0.05831591666330521,-0.017607067186354755,-0.0454816989724498,0.05023658425992572,-3.1301024520715637
0.0,0.0,-0.05510926265138964,-0.02097911598553185,-0.046119184452368955,0.0504255377351468,-3.1289548521292216
0.0,0.0,-0.05630939955187704,-0.016711943373870893,-0.046656696164768086,0.05043622147282889,-3.127817901282499
0.0,0.0,-0.056406925343233584,-0.015528918323684558,-0.046656696164768086,0.05043622147282889,-3.127817901282499
0.0,0.0,-0.07915705385664114,-0.028546887697155517,-0.047140190676273175,0.05028158165903518,-3.1267420514844986
0.0,0.0,-0.10975119878811923,-0.03373314008754343,-0.04735019786884376,0.049944681343778274,-3.1257699997603776
0.0,0.0,-0.14545438524431895,-0.02884173083874631,-0.04751533376516015,0.04954600255683683,-3.124722388173785
0.0,0.0,-0.17497837218126233,-0.03588251706610294,-0.04747279487633849,0.049216139427114225,-3.1236406095500198
0.0,0.0,-0.20951164861534707,-0.02719988786552326,-0.047590117380789554,0.04903140519816773,-3.1228004984983633
0.0,0.0,-0.21391663357163582,-0.027325252012649535,-0.04812145073434149,0.04887229082694855,-3.1211412243947194
0.0,0.0,-0.2116118840300108,-0.027022533820491593,-0.04812145073434149,0.04887229082694855,-3.1211412243947194
0.0,0.0,-0.2102160380789162,-0.027377526952015348,-0.04838280827803221,0.048721096234838335,-3.119342319678076
0.0,0.0,-0.21328318406160365,-0.025851034224100955,-0.048149794188314665,0.04886269337765903,-3.1189190033235494
0.0,0.0,-0.21241043288287106,-0.021685579801918816,-0.04774331635164364,0.04895928098921143,-3.1185579790761877
0.0,0.0,-0.21202027978317445,-0.020720633315199043,-0.04748652356186689,0.0489619854809078,-3.1182493202775894
0.0,0.0,-0.20906009300776732,-0.024836384412942974,-0.04748652356186689,0.0489619854809078,-3.1182493202775894
0.0,0.0,-0.208034493027221,-0.03010305594587288,-0.04733424968602851,0.04886124582466289,-3.1180816821418134
