<TestUID>70</TestUID><TestGUID>8cb1a129-9086-4311-ab72-422044410aa3</TestGUID><TypeID>1</TypeID><TestType>Gaze — Center</TestType><VisionDenied>False</VisionDenied><StartDateTime>15.08.2021 13:50:14</StartDateTime><ListSeparator>;</ListSeparator><DecimalSeparator>,</DecimalSeparator>
779256674;-10,5686410593812;8,96323317955778;-0,643747596770525;0,0140188764669001;0,764571472942829;-0,00530416001938284;137,59770203;180,18390656
779314443;-10,5686410593812;8,96323317955778;-0,643747596770525;0,0140188764669001;0,764571472942829;-0,00530416001938284;137,59770203;180,18390656
779372219;-10,5686410593812;8,96323317955778;-0,643747596770525;0,0140188764669001;0,764571472942829;-0,00530416001938284;137,59770203;180,18390656
779603351;-10,5686410593812;8,96323317955778;-0,643747596770525;0,0140188764669001;0,764571472942829;-0,00530416001938284;137,59770203;180,18390656
779661121;-10,5686410593812;8,96323317955778;-0,643884169727564;0,0139448902197182;0,764459641933441;-0,00503189395647496;137,59770203;180,18390656
779718945;-10,5686410593812;8,96323317955778;-0,643884169727564;0,0139448902197182;0,764459641933441;-0,00503189395647496;137,59770203;180,18390656
779776715;-10,5686410593812;8,96323317955778;-0,643884169727564;0,0139448902197182;0,764459641933441;-0,00503189395647496;137,59770203;180,18390656
779834490;-10,5686410593812;8,96323317955778;-0,643884169727564;0,0139448902197182;0,764459641933441;-0,00503189395647496;137,59770203;180,18390656
779892260;-10,5686410593812;8,96323317955778;-0,643946861416101;0,0139508427735418;0,764408649921417;-0,00472450236137956;137,59770203;180,18390656
779950084;-10,5686410593812;8,96323317955778;-0,643946861416101;0,0139508427735418;0,764408649921417;-0,00472450236137956;137,59770203;180,18390656
780007860;-10,5686410593812;8,96323317955778;-0,643946861416101;0,0139508427735418;0,764408649921417;-0,00472450236137956;137,59770203;180,18390656
780065629;-10,5686410593812;8,96323317955778;-0,643946861416101;0,0139508427735418;0,764408649921417;-0,00472450236137956;137,59770203;180,18390656
780123405;-10,5686410593812;8,96323317955778;-0,643946861416101;0,0139508427735418;0,764408649921417;-0,00472450236137956;137,59770203;180,18390656
780181174;-10,5686410593812;8,96323317955778;-0,643934412628412;0,0140569971343502;0,764419197678566;-0,00438043759576976;137,59770203;180,18390656
780238999;-10,5686410593812;8,96323317955778;-0,643934412628412;0,0140569971343502;0,764419197678566;-0,00438043759576976;137,59770203;180,18390656
780296768;-10,5686410593812;8,96323317955778;-0,643847611010075;0,0142879545874894;0,764490132212639;-0,00399948962032795;137,59770203;180,18390656
780354538;-10,5686410593812;8,96323317955778;-0,643847611010075;0,0142879545874894;0,764490132212639;-0,00399948962032795;137,59770203;180,18390656
780412307;-10,5686410593812;8,96323317955778;-0,643847611010075;0,0142879545874894;0,764490132212639;-0,00399948962032795;137,59770203;180,18390656
